282999,8.333333015441895
283199,8.333333015441895
283399,8.333333015441895
283599,8.333333015441895
283799,8.333333015441895
283999,7.499999523162842
284199,7.499999523162842
284399,8.333333015441895
284599,7.499999523162842
284799,7.499999523162842
284999,8.333333015441895
285199,8.333333015441895
285399,8.333333015441895
285599,10.833333015441895
285799,12.499999046325684
285999,10.0
286199,9.166666030883789
286399,8.333333015441895
286599,8.333333015441895
286799,9.166666030883789
286999,8.333333015441895
287199,7.499999523162842
287399,7.499999523162842
287599,6.666666507720947
287799,6.666666507720947
287999,6.666666507720947
288199,6.666666507720947
288399,5.8333330154418945
288599,5.8333330154418945
288799,5.8333330154418945
288999,5.8333330154418945
289199,5.8333330154418945
289399,5.8333330154418945
289599,5.0
289799,5.0
289999,5.8333330154418945
290199,5.8333330154418945
290399,5.8333330154418945
290599,5.8333330154418945
290799,5.8333330154418945
290999,5.8333330154418945
291199,5.8333330154418945
291399,5.8333330154418945
291599,5.8333330154418945
291799,5.8333330154418945
291999,6.666666507720947
292199,6.666666507720947
292399,6.666666507720947
292599,6.666666507720947
292799,6.666666507720947
292999,6.666666507720947
293199,5.8333330154418945
293399,6.666666507720947
293599,5.8333330154418945
293799,5.8333330154418945
293999,6.666666507720947
294199,6.666666507720947
294399,6.666666507720947
294599,6.666666507720947
294799,6.666666507720947
294999,6.666666507720947
295199,6.666666507720947
295399,6.666666507720947
295599,6.666666507720947
295799,5.8333330154418945
295999,5.8333330154418945
296199,5.8333330154418945
296399,5.8333330154418945
296599,5.8333330154418945
296799,5.8333330154418945
296999,5.0
297199,5.0
297399,5.0
297599,5.8333330154418945
297799,5.0
297999,5.0
298199,5.0
298399,5.0
298599,5.0
298799,5.0
298999,5.0
299199,5.0
299399,5.0
299599,5.0
299799,5.0
299999,5.0
300199,5.8333330154418945
300399,5.8333330154418945
300599,6.666666507720947
300799,6.666666507720947
300999,5.8333330154418945
301199,5.8333330154418945
301399,5.8333330154418945
301599,5.8333330154418945
301799,5.8333330154418945
301999,5.8333330154418945
302199,6.666666507720947
302399,5.8333330154418945
302599,5.8333330154418945
302799,5.8333330154418945
302999,5.8333330154418945
303199,5.0
303399,5.0
303599,5.0
303799,5.0
303999,5.0
304199,5.0
304399,5.0
304599,5.0
304799,4.166666507720947
304999,4.166666507720947
305199,4.166666507720947
305399,4.166666507720947
305599,4.166666507720947
305799,4.166666507720947
305999,5.0
306199,5.0
306399,5.0
306599,5.0
306799,5.0
306999,5.0
307199,5.0
307399,5.0
307599,5.0
307799,4.166666507720947
307999,4.166666507720947
308199,4.166666507720947
308399,4.166666507720947
308599,4.166666507720947
308799,4.166666507720947
308999,4.166666507720947
309199,4.166666507720947
309399,4.166666507720947
309599,4.166666507720947
309799,4.166666507720947
309999,4.166666507720947
310199,4.166666507720947
310399,4.166666507720947
310599,4.166666507720947
310799,5.0
310999,5.0
311199,5.0
311399,4.166666507720947
311599,4.166666507720947
311799,4.166666507720947
311999,5.0
312199,5.0
312399,5.0
312599,5.0
312799,5.8333330154418945
312999,5.8333330154418945
313199,5.8333330154418945
313399,5.8333330154418945
313599,5.8333330154418945
313799,5.8333330154418945
313999,5.8333330154418945
314199,5.8333330154418945
314399,5.8333330154418945
314599,5.8333330154418945
314799,5.8333330154418945
314999,5.8333330154418945
315199,5.8333330154418945
315399,5.8333330154418945
315599,5.8333330154418945
315799,6.666666507720947
315999,6.666666507720947
316199,6.666666507720947
316399,6.666666507720947
316599,6.666666507720947
316799,6.666666507720947
316999,6.666666507720947
317199,5.8333330154418945
317399,5.8333330154418945
317599,5.8333330154418945
317799,5.8333330154418945
317999,5.8333330154418945
318199,5.0
318399,5.8333330154418945
318599,5.8333330154418945
318799,5.8333330154418945
318999,5.0
319199,5.8333330154418945
319399,5.8333330154418945
319599,5.8333330154418945
319799,5.0
319999,5.0
320199,5.8333330154418945
320399,6.666666507720947
320599,6.666666507720947
320799,5.8333330154418945
320999,5.8333330154418945
321199,5.8333330154418945
321399,6.666666507720947
321599,6.666666507720947
321799,6.666666507720947
321999,6.666666507720947
322199,6.666666507720947
322399,6.666666507720947
322599,6.666666507720947
322799,6.666666507720947
322999,6.666666507720947
323199,6.666666507720947
323399,6.666666507720947
323599,6.666666507720947
323799,6.666666507720947
323999,6.666666507720947
324199,6.666666507720947
324399,6.666666507720947
324599,6.666666507720947
324799,6.666666507720947
324999,5.8333330154418945
325199,5.8333330154418945
325399,6.666666507720947
325599,6.666666507720947
325799,6.666666507720947
325999,7.499999523162842
326199,6.666666507720947
326399,7.499999523162842
326599,6.666666507720947
326799,6.666666507720947
326999,7.499999523162842
327199,7.499999523162842
327399,7.499999523162842
327599,7.499999523162842
327799,7.499999523162842
327999,7.499999523162842
328199,8.333333015441895
328399,8.333333015441895
328599,7.499999523162842
328799,7.499999523162842
328999,7.499999523162842
329199,7.499999523162842
329399,7.499999523162842
329599,7.499999523162842
329799,7.499999523162842
329999,7.499999523162842
330199,8.333333015441895
330399,7.499999523162842
330599,8.333333015441895
330799,8.333333015441895
330999,8.333333015441895
331199,8.333333015441895
331399,8.333333015441895
331599,8.333333015441895
331799,7.499999523162842
331999,7.499999523162842
332199,7.499999523162842
332399,6.666666507720947
332599,6.666666507720947
332799,6.666666507720947
332999,6.666666507720947
333199,6.666666507720947
333399,6.666666507720947
333599,6.666666507720947
333799,6.666666507720947
333999,6.666666507720947
334199,8.333333015441895
334399,9.166666030883789
334599,9.166666030883789
334799,9.166666030883789
334999,9.166666030883789
335199,9.166666030883789
335399,9.166666030883789
335599,9.166666030883789
335799,9.166666030883789
335999,8.333333015441895
336199,8.333333015441895
336399,8.333333015441895
336599,7.499999523162842
336799,7.499999523162842
336999,7.499999523162842
337199,7.499999523162842
337399,6.666666507720947
337599,5.8333330154418945
337799,5.8333330154418945
337999,5.8333330154418945
338199,5.8333330154418945
338399,5.0
338599,5.8333330154418945
338799,5.8333330154418945
338999,5.8333330154418945
339199,5.0
339399,5.0
339599,5.8333330154418945
339799,5.8333330154418945
339999,5.8333330154418945
340199,6.666666507720947
340399,6.666666507720947
340599,6.666666507720947
340799,7.499999523162842
340999,6.666666507720947
341199,6.666666507720947
341399,6.666666507720947
341599,6.666666507720947
341799,6.666666507720947
341999,6.666666507720947
342199,6.666666507720947
342399,6.666666507720947
342599,6.666666507720947
342799,6.666666507720947
342999,6.666666507720947
343199,6.666666507720947
343399,0.0
343599,0.0
343799,0.0
343999,0.0
344199,0.0
344399,0.0
344599,0.0
344799,0.0
344999,0.0
345199,0.0
