34986,-19.27562713623047,-26.254634857177734,0.010704688727855682
34996,-19.30143165588379,-26.2961483001709,0.010633554309606552
35006,-19.327251434326172,-26.33769989013672,0.010563394986093044
35016,-19.353090286254883,-26.379291534423828,0.01049327477812767
35026,-19.378948211669922,-26.420921325683594,0.010422986000776291
35036,-19.631914138793945,-26.620956420898438,0.009674755856394768
35046,-19.65814971923828,-26.662912368774414,0.009568534791469574
35056,-19.687030792236328,-26.7091121673584,0.009450993500649929
35066,-19.713308334350586,-26.75115394592285,0.009343225508928299
35076,-19.597375869750977,-26.6870059967041,0.009526397101581097
35086,-19.623483657836914,-26.728965759277344,0.009433917701244354
35096,-19.649608612060547,-26.770965576171875,0.009340905584394932
35106,-19.675752639770508,-26.813007354736328,0.009247704409062862
35116,-19.701913833618164,-26.855087280273438,0.009154291823506355
35126,-19.72809410095215,-26.897207260131836,0.009060082957148552
35136,-18.827587127685547,-26.24354362487793,0.01087894942611456
35146,-18.827587127685547,-26.24354362487793,0.01087894942611456
35156,-18.852434158325195,-26.284698486328125,0.010885454714298248
35166,-18.877300262451172,-26.325891494750977,0.010891922749578953
35176,-19.04001808166504,-26.431859970092773,0.009684927761554718
35186,-19.090255737304688,-26.514671325683594,0.009562045335769653
35196,-19.090255737304688,-26.514671325683594,0.009562045335769653
35206,-19.115400314331055,-26.556137084960938,0.009500212967395782
35216,-19.14056396484375,-26.59764289855957,0.009438612498342991
35226,-19.16574478149414,-26.63918685913086,0.00937719363719225
35236,-19.173025131225586,-26.661848068237305,0.009171157144010067
35246,-19.19821548461914,-26.703447341918945,0.00910120364278555
35256,-19.223424911499023,-26.745086669921875,0.009032252244651318
35266,-19.248653411865234,-26.786766052246094,0.008964505977928638
35276,-19.443767547607422,-26.993297576904297,0.00977272167801857
35286,-19.469280242919922,-27.035274505615234,0.009754681959748268
35296,-19.49481201171875,-27.077289581298828,0.009736030362546444
35306,-19.52036476135254,-27.119342803955078,0.009716043248772621
35316,-19.545936584472656,-27.161434173583984,0.009695061482489109
35326,-19.571529388427734,-27.203563690185547,0.009673128835856915
35336,-19.556100845336914,-27.19326400756836,0.00935587752610445
35346,-19.581676483154297,-27.235401153564453,0.009315360337495804
35356,-19.607275009155273,-27.27757453918457,0.00927423220127821
35366,-19.632892608642578,-27.319787979125977,0.009232834912836552
35376,-19.612564086914062,-27.282503128051758,0.008698184974491596
35386,-19.638154983520508,-27.32469367980957,0.008631295524537563
35396,-19.66376304626465,-27.36692237854004,0.008564417250454426
35406,-19.689388275146484,-27.409191131591797,0.00849831011146307
35416,-19.715030670166016,-27.451499938964844,0.00843269843608141
35426,-19.740692138671875,-27.493844985961914,0.008366551250219345
35436,-19.762714385986328,-27.518299102783203,0.00816442258656025
35446,-19.78841209411621,-27.560701370239258,0.008090556599199772
35456,-19.814128875732422,-27.6031436920166,0.00801748689264059
35466,-19.83986473083496,-27.645626068115234,0.007944174110889435
35476,-19.85669708251953,-27.737497329711914,0.008335240185260773
35486,-19.88245391845703,-27.780118942260742,0.008281494490802288
35496,-19.908227920532227,-27.822778701782227,0.008227971382439137
35506,-19.936601638793945,-27.869749069213867,0.008169799111783504
35516,-19.96241569519043,-27.912490844726562,0.008116770535707474
35526,-19.98824691772461,-27.955272674560547,0.008063101209700108
35536,-19.884260177612305,-28.083181381225586,0.009815497323870659
35546,-19.909931182861328,-28.12611961364746,0.009860711172223091
35556,-19.935619354248047,-28.169097900390625,0.00990340393036604
35566,-19.96132469177246,-28.212116241455078,0.009944763034582138
35576,-19.980215072631836,-28.306978225708008,0.010828438214957714
35586,-20.005939483642578,-28.35012435913086,0.010920712724328041
35596,-20.031681060791016,-28.393308639526367,0.011011840775609016
35606,-20.05744171142578,-28.43653106689453,0.011101551353931427
35616,-20.083223342895508,-28.479793548583984,0.011191251687705517
35626,-20.109024047851562,-28.523094177246094,0.011281521990895271
35636,-20.126136779785156,-28.55135726928711,0.011199519038200378
35646,-20.15196418762207,-28.5947208404541,0.011280830018222332
35656,-20.17780876159668,-28.638124465942383,0.011361364275217056
35666,-20.203672409057617,-28.68156623840332,0.011440843343734741
35676,-20.196086883544922,-28.67040252685547,0.010876081883907318
35686,-20.221946716308594,-28.7138671875,0.01091772597283125
35696,-20.24782371520996,-28.75737190246582,0.010959229432046413
35706,-20.273719787597656,-28.80091667175293,0.011000936850905418
35716,-20.29963493347168,-28.844499588012695,0.011042018420994282
35726,-20.32556915283203,-28.88812255859375,0.011081804521381855
35736,-20.320261001586914,-28.876178741455078,0.009690296836197376
35746,-20.3461971282959,-28.919849395751953,0.009648897685110569
35756,-20.37215232849121,-28.963558197021484,0.009607243351638317
35766,-20.39812660217285,-29.007307052612305,0.009565349668264389
