126335,649.0,65.0,130.0,215.0
126345,649.0,65.0,130.0,215.0
126355,649.0,65.0,130.0,215.0
126365,649.0,65.0,130.0,215.0
126375,649.0,65.0,130.0,215.0
126385,649.0,65.0,130.0,215.0
126395,649.0,68.0,130.0,215.0
126405,649.0,68.0,130.0,211.0
126415,651.0,68.0,130.0,211.0
126425,651.0,68.0,130.0,211.0
126435,651.0,68.0,130.0,211.0
126445,651.0,68.0,130.0,211.0
126455,651.0,68.0,130.0,211.0
126465,651.0,68.0,130.0,211.0
126475,651.0,68.0,130.0,211.0
126485,651.0,68.0,130.0,211.0
126495,651.0,66.0,130.0,211.0
126505,651.0,66.0,130.0,217.0
126515,645.0,66.0,130.0,217.0
126525,645.0,66.0,131.0,217.0
126535,645.0,66.0,131.0,217.0
126545,645.0,66.0,131.0,217.0
126555,645.0,66.0,131.0,217.0
126565,645.0,66.0,131.0,217.0
126575,645.0,66.0,131.0,217.0
126585,645.0,66.0,131.0,217.0
126595,645.0,65.0,131.0,217.0
126605,645.0,65.0,131.0,213.0
126615,649.0,65.0,131.0,213.0
126625,649.0,65.0,132.0,213.0
126635,649.0,65.0,132.0,213.0
126645,649.0,65.0,132.0,213.0
126655,649.0,65.0,132.0,213.0
126665,649.0,65.0,132.0,213.0
126675,649.0,65.0,132.0,213.0
126685,649.0,65.0,132.0,213.0
126695,649.0,63.0,132.0,213.0
126705,649.0,63.0,132.0,213.0
126715,652.0,63.0,132.0,213.0
126725,652.0,63.0,132.0,213.0
126735,652.0,63.0,132.0,213.0
126745,652.0,63.0,132.0,213.0
126755,652.0,63.0,132.0,213.0
126765,652.0,63.0,132.0,213.0
126775,652.0,63.0,132.0,213.0
126785,652.0,63.0,132.0,213.0
126795,652.0,68.0,132.0,213.0
126805,652.0,68.0,132.0,214.0
126815,646.0,68.0,132.0,214.0
126825,646.0,68.0,132.0,214.0
126835,646.0,68.0,132.0,214.0
126845,646.0,68.0,132.0,214.0
126855,646.0,68.0,132.0,214.0
126865,646.0,68.0,132.0,214.0
126875,646.0,68.0,132.0,214.0
126885,646.0,68.0,132.0,214.0
126895,646.0,64.0,132.0,214.0
126905,646.0,64.0,132.0,215.0
126915,653.0,64.0,132.0,215.0
126925,653.0,64.0,133.0,215.0
126935,653.0,64.0,133.0,215.0
126945,653.0,64.0,133.0,215.0
126955,653.0,64.0,133.0,215.0
126965,653.0,64.0,133.0,215.0
126975,653.0,64.0,133.0,215.0
126985,653.0,64.0,133.0,215.0
126995,653.0,64.0,133.0,215.0
127005,653.0,64.0,133.0,212.0
127015,649.0,64.0,133.0,212.0
127025,649.0,64.0,132.0,212.0
127035,649.0,64.0,132.0,212.0
127045,649.0,64.0,132.0,212.0
127055,649.0,64.0,132.0,212.0
127065,649.0,64.0,132.0,212.0
127075,649.0,64.0,132.0,212.0
127085,649.0,64.0,132.0,212.0
127095,649.0,64.0,132.0,212.0
127105,649.0,64.0,132.0,213.0
127115,653.0,64.0,132.0,213.0
127125,653.0,64.0,133.0,213.0
127135,653.0,64.0,133.0,213.0
127145,653.0,64.0,133.0,213.0
127155,653.0,64.0,133.0,213.0
127165,653.0,64.0,133.0,213.0
127175,653.0,64.0,133.0,213.0
127185,653.0,64.0,133.0,213.0
127195,653.0,68.0,133.0,213.0
127205,653.0,68.0,133.0,215.0
127215,647.0,68.0,133.0,215.0
127225,647.0,68.0,132.0,215.0
127235,647.0,68.0,132.0,215.0
127245,647.0,68.0,132.0,215.0
127255,647.0,68.0,132.0,215.0
127265,647.0,68.0,132.0,215.0
127275,647.0,68.0,132.0,215.0
127285,647.0,68.0,132.0,215.0
127295,647.0,65.0,132.0,215.0
127305,647.0,65.0,132.0,215.0
127315,644.0,65.0,132.0,215.0
127325,644.0,65.0,133.0,215.0
127335,644.0,65.0,133.0,215.0
127345,644.0,65.0,133.0,215.0
127355,644.0,65.0,133.0,215.0
127365,644.0,65.0,133.0,215.0
127375,644.0,65.0,133.0,215.0
127385,644.0,65.0,133.0,215.0
127395,644.0,66.0,133.0,215.0
127405,644.0,66.0,133.0,215.0
127415,655.0,66.0,133.0,215.0
127425,655.0,66.0,134.0,215.0
127435,655.0,66.0,134.0,215.0
127445,655.0,66.0,134.0,215.0
127455,655.0,66.0,134.0,215.0
127465,655.0,66.0,134.0,215.0
127475,655.0,66.0,134.0,215.0
127485,655.0,66.0,134.0,215.0
127495,655.0,63.0,134.0,215.0
127505,655.0,63.0,134.0,215.0
127515,655.0,63.0,134.0,215.0
127525,655.0,63.0,133.0,215.0
127535,655.0,63.0,133.0,215.0
127545,655.0,63.0,133.0,215.0
127555,655.0,63.0,133.0,215.0
127565,655.0,63.0,133.0,215.0
127575,655.0,63.0,133.0,215.0
127585,655.0,63.0,133.0,215.0
127595,655.0,63.0,133.0,215.0
127605,655.0,63.0,133.0,216.0
127615,646.0,63.0,133.0,216.0
127625,646.0,63.0,135.0,216.0
127635,646.0,63.0,135.0,216.0
127645,646.0,63.0,135.0,216.0
127655,646.0,63.0,135.0,216.0
127665,646.0,63.0,135.0,216.0
127675,646.0,63.0,135.0,216.0
127685,646.0,63.0,135.0,216.0
127695,646.0,66.0,135.0,216.0
127705,646.0,66.0,135.0,214.0
127715,661.0,66.0,135.0,214.0
127725,661.0,66.0,134.0,214.0
127735,661.0,66.0,134.0,214.0
127745,661.0,66.0,134.0,214.0
127755,661.0,66.0,134.0,214.0
127765,661.0,66.0,134.0,214.0
127775,661.0,66.0,134.0,214.0
127785,661.0,66.0,134.0,214.0
127795,661.0,63.0,134.0,214.0
127805,661.0,63.0,134.0,217.0
127815,648.0,63.0,134.0,217.0
127825,648.0,63.0,134.0,217.0
127835,648.0,63.0,134.0,217.0
127845,648.0,63.0,134.0,217.0
127855,648.0,63.0,134.0,217.0
127865,648.0,63.0,134.0,217.0
127875,648.0,63.0,134.0,217.0
127885,648.0,63.0,134.0,217.0
127895,648.0,62.0,134.0,217.0
127905,648.0,62.0,134.0,226.0
127915,670.0,62.0,134.0,226.0
127925,670.0,62.0,127.0,226.0
127935,670.0,62.0,127.0,226.0
127945,670.0,62.0,127.0,226.0
127955,670.0,62.0,127.0,226.0
127966,670.0,62.0,127.0,226.0
127975,670.0,62.0,127.0,226.0
127985,670.0,62.0,127.0,226.0
127995,670.0,66.0,127.0,226.0
128006,670.0,66.0,127.0,246.0
128015,686.0,66.0,127.0,246.0
128026,686.0,66.0,84.0,246.0
128035,686.0,66.0,84.0,246.0
128045,686.0,66.0,84.0,246.0
128055,686.0,66.0,84.0,246.0
128065,686.0,66.0,84.0,246.0
128075,686.0,66.0,84.0,246.0
128085,686.0,66.0,84.0,246.0
128095,686.0,87.0,84.0,246.0
128105,686.0,87.0,84.0,284.0
128116,764.0,87.0,84.0,284.0
128126,764.0,87.0,105.0,284.0
128135,764.0,87.0,105.0,284.0
128145,764.0,87.0,105.0,284.0
128155,764.0,87.0,105.0,284.0
128165,764.0,87.0,105.0,284.0
128175,764.0,87.0,105.0,284.0
128185,764.0,87.0,105.0,284.0
128195,764.0,99.0,105.0,284.0
128205,764.0,99.0,105.0,197.0
128215,261.0,99.0,105.0,197.0
128226,261.0,99.0,318.0,197.0
128235,261.0,99.0,318.0,197.0
128245,261.0,99.0,318.0,197.0
128255,261.0,99.0,318.0,197.0
128265,261.0,99.0,318.0,197.0
128276,261.0,99.0,318.0,197.0
128285,261.0,99.0,318.0,197.0
128295,261.0,113.0,318.0,197.0
128305,261.0,113.0,318.0,203.0
128316,143.0,113.0,318.0,203.0
128327,143.0,113.0,942.0,203.0
128336,143.0,113.0,942.0,203.0
128345,143.0,113.0,942.0,203.0
128356,143.0,113.0,942.0,203.0
128366,143.0,113.0,942.0,203.0
128376,143.0,113.0,942.0,203.0
128385,143.0,113.0,942.0,203.0
128396,143.0,179.0,942.0,203.0
128405,143.0,179.0,942.0,204.0
128415,187.0,179.0,942.0,204.0
128426,187.0,179.0,1193.0,204.0
128436,187.0,179.0,1193.0,204.0
128445,187.0,179.0,1193.0,204.0
128455,187.0,179.0,1193.0,204.0
128465,187.0,179.0,1193.0,204.0
128475,187.0,179.0,1193.0,204.0
128485,187.0,179.0,1193.0,204.0
128495,187.0,196.0,1193.0,204.0
128505,187.0,196.0,1193.0,230.0
128516,303.0,196.0,1193.0,230.0
128525,303.0,196.0,347.0,230.0
128535,303.0,196.0,347.0,230.0
128545,303.0,196.0,347.0,230.0
128555,303.0,196.0,347.0,230.0
128565,303.0,196.0,347.0,230.0
128575,303.0,196.0,347.0,230.0
128585,303.0,196.0,347.0,230.0
128595,303.0,222.0,347.0,230.0
128605,303.0,222.0,347.0,222.0
128616,690.0,222.0,347.0,222.0
128626,690.0,222.0,222.0,222.0
128635,690.0,222.0,222.0,222.0
128645,690.0,222.0,222.0,222.0
128655,690.0,222.0,222.0,222.0
128665,690.0,222.0,222.0,222.0
128675,690.0,222.0,222.0,222.0
128685,690.0,222.0,222.0,222.0
128695,690.0,252.0,222.0,222.0
128706,690.0,252.0,222.0,237.0
128715,745.0,252.0,222.0,237.0
128726,745.0,252.0,176.0,237.0
128735,745.0,252.0,176.0,237.0
128745,745.0,252.0,176.0,237.0
128755,745.0,252.0,176.0,237.0
128766,745.0,252.0,176.0,237.0
128775,745.0,252.0,176.0,237.0
128786,745.0,252.0,176.0,237.0
128796,745.0,313.0,176.0,237.0
128805,745.0,313.0,176.0,298.0
128816,770.0,313.0,176.0,298.0
128826,770.0,313.0,214.0,298.0
128836,770.0,313.0,214.0,298.0
128846,770.0,313.0,214.0,298.0
128856,770.0,313.0,214.0,298.0
128866,770.0,313.0,214.0,298.0
128876,770.0,313.0,214.0,298.0
128885,770.0,313.0,214.0,298.0
128896,770.0,337.0,214.0,298.0
128905,770.0,337.0,214.0,472.0
128915,760.0,337.0,214.0,472.0
128926,760.0,337.0,245.0,472.0
128936,760.0,337.0,245.0,472.0
128946,760.0,337.0,245.0,472.0
128956,760.0,337.0,245.0,472.0
128966,760.0,337.0,245.0,472.0
128976,760.0,337.0,245.0,472.0
128985,760.0,337.0,245.0,472.0
128995,760.0,357.0,245.0,472.0
129005,760.0,357.0,245.0,788.0
129015,767.0,357.0,245.0,788.0
129026,767.0,357.0,326.0,788.0
129035,767.0,357.0,326.0,788.0
129045,767.0,357.0,326.0,788.0
129055,767.0,357.0,326.0,788.0
129065,767.0,357.0,326.0,788.0
129075,767.0,357.0,326.0,788.0
129085,767.0,357.0,326.0,788.0
129095,767.0,383.0,326.0,788.0
129105,767.0,383.0,326.0,1609.0
129115,742.0,383.0,326.0,1609.0
129125,742.0,383.0,845.0,1609.0
129135,742.0,383.0,845.0,1609.0
129145,742.0,383.0,845.0,1609.0
129155,742.0,383.0,845.0,1609.0
129165,742.0,383.0,845.0,1609.0
129175,742.0,383.0,845.0,1609.0
129185,742.0,383.0,845.0,1609.0
129195,742.0,498.0,845.0,1609.0
129205,742.0,498.0,845.0,920.0
129216,742.0,498.0,845.0,920.0
129225,742.0,498.0,1792.0,920.0
129235,742.0,498.0,1792.0,920.0
129246,742.0,498.0,1792.0,920.0
129256,742.0,498.0,1792.0,920.0
129265,742.0,498.0,1792.0,920.0
129275,742.0,498.0,1792.0,920.0
129285,742.0,498.0,1792.0,920.0
129295,742.0,778.0,1792.0,920.0
129306,742.0,778.0,1792.0,415.0
129316,766.0,778.0,1792.0,415.0
129325,766.0,778.0,2228.0,415.0
129335,766.0,778.0,2228.0,415.0
129345,766.0,778.0,2228.0,415.0
129355,766.0,778.0,2228.0,415.0
129366,766.0,778.0,2228.0,415.0
129375,766.0,778.0,2228.0,415.0
129385,766.0,778.0,2228.0,415.0
129395,766.0,883.0,2228.0,415.0
129405,766.0,883.0,2228.0,398.0
129415,825.0,883.0,2228.0,398.0
129426,825.0,883.0,2178.0,398.0
129435,825.0,883.0,2178.0,398.0
129445,825.0,883.0,2178.0,398.0
129455,825.0,883.0,2178.0,398.0
129465,825.0,883.0,2178.0,398.0
129475,825.0,883.0,2178.0,398.0
129485,825.0,883.0,2178.0,398.0
129495,825.0,891.0,2178.0,398.0
129505,825.0,891.0,2178.0,442.0
129515,796.0,891.0,2178.0,442.0
129526,796.0,891.0,2063.0,442.0
129535,796.0,891.0,2063.0,442.0
129545,796.0,891.0,2063.0,442.0
129555,796.0,891.0,2063.0,442.0
129565,796.0,891.0,2063.0,442.0
129575,796.0,891.0,2063.0,442.0
129585,796.0,891.0,2063.0,442.0
129595,796.0,912.0,2063.0,442.0
129605,796.0,912.0,2063.0,1675.0
129615,772.0,912.0,2063.0,1675.0
129626,772.0,912.0,2025.0,1675.0
129635,772.0,912.0,2025.0,1675.0
129645,772.0,912.0,2025.0,1675.0
129655,772.0,912.0,2025.0,1675.0
129665,772.0,912.0,2025.0,1675.0
129675,772.0,912.0,2025.0,1675.0
129685,772.0,912.0,2025.0,1675.0
129695,772.0,911.0,2025.0,1675.0
129705,772.0,911.0,2025.0,2097.0
129715,751.0,911.0,2025.0,2097.0
129726,751.0,911.0,1951.0,2097.0
129735,751.0,911.0,1951.0,2097.0
129746,751.0,911.0,1951.0,2097.0
129755,751.0,911.0,1951.0,2097.0
129765,751.0,911.0,1951.0,2097.0
129775,751.0,911.0,1951.0,2097.0
129785,751.0,911.0,1951.0,2097.0
129796,751.0,925.0,1951.0,2097.0
129805,751.0,925.0,1951.0,2316.0
129815,756.0,925.0,1951.0,2316.0
129826,756.0,925.0,1866.0,2316.0
129835,756.0,925.0,1866.0,2316.0
129845,756.0,925.0,1866.0,2316.0
129855,756.0,925.0,1866.0,2316.0
129865,756.0,925.0,1866.0,2316.0
129875,756.0,925.0,1866.0,2316.0
129885,756.0,925.0,1866.0,2316.0
129895,756.0,931.0,1866.0,2316.0
129905,756.0,931.0,1866.0,2298.0
129915,756.0,931.0,1866.0,2298.0
129926,756.0,931.0,1953.0,2298.0
129935,756.0,931.0,1953.0,2298.0
129945,756.0,931.0,1953.0,2298.0
129955,756.0,931.0,1953.0,2298.0
129965,756.0,931.0,1953.0,2298.0
129975,756.0,931.0,1953.0,2298.0
129985,756.0,931.0,1953.0,2298.0
129995,756.0,938.0,1953.0,2298.0
130005,756.0,938.0,1953.0,2215.0
130015,750.0,938.0,1953.0,2215.0
130026,750.0,938.0,2118.0,2215.0
130035,750.0,938.0,2118.0,2215.0
130045,750.0,938.0,2118.0,2215.0
130055,750.0,938.0,2118.0,2215.0
130065,750.0,938.0,2118.0,2215.0
130075,750.0,938.0,2118.0,2215.0
130085,750.0,938.0,2118.0,2215.0
130095,750.0,935.0,2118.0,2215.0
130105,750.0,935.0,2118.0,2277.0
130115,768.0,935.0,2118.0,2277.0
130125,768.0,935.0,2180.0,2277.0
130135,768.0,935.0,2180.0,2277.0
130145,768.0,935.0,2180.0,2277.0
130155,768.0,935.0,2180.0,2277.0
130165,768.0,935.0,2180.0,2277.0
130175,768.0,935.0,2180.0,2277.0
130185,768.0,935.0,2180.0,2277.0
130195,768.0,924.0,2180.0,2277.0
130205,768.0,924.0,2180.0,2356.0
130215,770.0,924.0,2180.0,2356.0
130225,770.0,924.0,2385.0,2356.0
130235,770.0,924.0,2385.0,2356.0
130245,770.0,924.0,2385.0,2356.0
130255,770.0,924.0,2385.0,2356.0
130265,770.0,924.0,2385.0,2356.0
130275,770.0,924.0,2385.0,2356.0
130285,770.0,924.0,2385.0,2356.0
130295,770.0,956.0,2385.0,2356.0
130305,770.0,956.0,2385.0,2345.0
130316,793.0,956.0,2385.0,2345.0
130325,793.0,956.0,2649.0,2345.0
130335,793.0,956.0,2649.0,2345.0
130345,793.0,956.0,2649.0,2345.0
130355,793.0,956.0,2649.0,2345.0
130365,793.0,956.0,2649.0,2345.0
130375,793.0,956.0,2649.0,2345.0
130385,793.0,956.0,2649.0,2345.0
130395,793.0,1014.0,2649.0,2345.0
130405,793.0,1014.0,2649.0,2306.0
130415,1008.0,1014.0,2649.0,2306.0
130426,1008.0,1014.0,2636.0,2306.0
130435,1008.0,1014.0,2636.0,2306.0
130445,1008.0,1014.0,2636.0,2306.0
130455,1008.0,1014.0,2636.0,2306.0
130465,1008.0,1014.0,2636.0,2306.0
130475,1008.0,1014.0,2636.0,2306.0
130485,1008.0,1014.0,2636.0,2306.0
130495,1008.0,1498.0,2636.0,2306.0
130505,1008.0,1498.0,2636.0,417.0
130515,3122.0,1498.0,2636.0,417.0
130526,3122.0,1498.0,2529.0,417.0
130535,3122.0,1498.0,2529.0,417.0
130545,3122.0,1498.0,2529.0,417.0
130555,3122.0,1498.0,2529.0,417.0
130565,3122.0,1498.0,2529.0,417.0
130575,3122.0,1498.0,2529.0,417.0
130585,3122.0,1498.0,2529.0,417.0
130595,3122.0,2457.0,2529.0,417.0
130605,3122.0,2457.0,2529.0,297.0
130615,2543.0,2457.0,2529.0,297.0
130626,2543.0,2457.0,2549.0,297.0
130635,2543.0,2457.0,2549.0,297.0
130645,2543.0,2457.0,2549.0,297.0
130655,2543.0,2457.0,2549.0,297.0
130665,2543.0,2457.0,2549.0,297.0
130675,2543.0,2457.0,2549.0,297.0
130685,2543.0,2457.0,2549.0,297.0
130695,2543.0,2254.0,2549.0,297.0
130705,2543.0,2254.0,2549.0,280.0
130715,2120.0,2254.0,2549.0,280.0
130725,2120.0,2254.0,2634.0,280.0
130735,2120.0,2254.0,2634.0,280.0
130745,2120.0,2254.0,2634.0,280.0
130755,2120.0,2254.0,2634.0,280.0
130765,2120.0,2254.0,2634.0,280.0
130775,2120.0,2254.0,2634.0,280.0
130785,2120.0,2254.0,2634.0,280.0
130795,2120.0,2617.0,2634.0,280.0
130805,2120.0,2617.0,2634.0,270.0
130815,2507.0,2617.0,2634.0,270.0
130825,2507.0,2617.0,2636.0,270.0
130835,2507.0,2617.0,2636.0,270.0
130846,2507.0,2617.0,2636.0,270.0
130855,2507.0,2617.0,2636.0,270.0
130865,2507.0,2617.0,2636.0,270.0
130875,2507.0,2617.0,2636.0,270.0
130885,2507.0,2617.0,2636.0,270.0
130895,2507.0,2236.0,2636.0,270.0
130905,2507.0,2236.0,2636.0,272.0
130915,2723.0,2236.0,2636.0,272.0
130925,2723.0,2236.0,2701.0,272.0
130935,2723.0,2236.0,2701.0,272.0
130945,2723.0,2236.0,2701.0,272.0
130955,2723.0,2236.0,2701.0,272.0
130965,2723.0,2236.0,2701.0,272.0
130975,2723.0,2236.0,2701.0,272.0
130985,2723.0,2236.0,2701.0,272.0
130995,2723.0,2656.0,2701.0,272.0
131005,2723.0,2656.0,2701.0,278.0
131015,2509.0,2656.0,2701.0,278.0
131026,2509.0,2656.0,2615.0,278.0
131035,2509.0,2656.0,2615.0,278.0
131045,2509.0,2656.0,2615.0,278.0
131055,2509.0,2656.0,2615.0,278.0
131065,2509.0,2656.0,2615.0,278.0
131075,2509.0,2656.0,2615.0,278.0
131085,2509.0,2656.0,2615.0,278.0
131095,2509.0,2308.0,2615.0,278.0
131105,2509.0,2308.0,2615.0,285.0
131115,2379.0,2308.0,2615.0,285.0
131126,2379.0,2308.0,2583.0,285.0
131135,2379.0,2308.0,2583.0,285.0
131145,2379.0,2308.0,2583.0,285.0
131155,2379.0,2308.0,2583.0,285.0
131166,2379.0,2308.0,2583.0,285.0
131175,2379.0,2308.0,2583.0,285.0
131185,2379.0,2308.0,2583.0,285.0
131195,2379.0,2164.0,2583.0,285.0
131205,2379.0,2164.0,2583.0,292.0
131216,2583.0,2164.0,2583.0,292.0
131225,2583.0,2164.0,2865.0,292.0
131235,2583.0,2164.0,2865.0,292.0
131245,2583.0,2164.0,2865.0,292.0
131255,2583.0,2164.0,2865.0,292.0
131265,2583.0,2164.0,2865.0,292.0
131275,2583.0,2164.0,2865.0,292.0
131285,2583.0,2164.0,2865.0,292.0
131295,2583.0,2123.0,2865.0,292.0
131305,2583.0,2123.0,2865.0,297.0
131315,2334.0,2123.0,2865.0,297.0
131325,2334.0,2123.0,2720.0,297.0
131335,2334.0,2123.0,2720.0,297.0
131345,2334.0,2123.0,2720.0,297.0
131355,2334.0,2123.0,2720.0,297.0
131365,2334.0,2123.0,2720.0,297.0
131375,2334.0,2123.0,2720.0,297.0
131385,2334.0,2123.0,2720.0,297.0
131395,2334.0,2380.0,2720.0,297.0
131405,2334.0,2380.0,2720.0,306.0
131415,2614.0,2380.0,2720.0,306.0
131426,2614.0,2380.0,2573.0,306.0
131435,2614.0,2380.0,2573.0,306.0
131445,2614.0,2380.0,2573.0,306.0
131455,2614.0,2380.0,2573.0,306.0
131465,2614.0,2380.0,2573.0,306.0
131475,2614.0,2380.0,2573.0,306.0
131485,2614.0,2380.0,2573.0,306.0
131495,2614.0,2501.0,2573.0,306.0
131505,2614.0,2501.0,2573.0,310.0
131515,1977.0,2501.0,2573.0,310.0
131525,1977.0,2501.0,2667.0,310.0
131535,1977.0,2501.0,2667.0,310.0
131545,1977.0,2501.0,2667.0,310.0
131555,1977.0,2501.0,2667.0,310.0
131565,1977.0,2501.0,2667.0,310.0
131575,1977.0,2501.0,2667.0,310.0
131585,1977.0,2501.0,2667.0,310.0
131595,1977.0,2339.0,2667.0,310.0
131605,1977.0,2339.0,2667.0,319.0
131615,2554.0,2339.0,2667.0,319.0
131625,2554.0,2339.0,2846.0,319.0
131635,2554.0,2339.0,2846.0,319.0
131645,2554.0,2339.0,2846.0,319.0
131655,2554.0,2339.0,2846.0,319.0
131665,2554.0,2339.0,2846.0,319.0
131675,2554.0,2339.0,2846.0,319.0
131685,2554.0,2339.0,2846.0,319.0
131695,2554.0,2467.0,2846.0,319.0
131705,2554.0,2467.0,2846.0,321.0
131716,2016.0,2467.0,2846.0,321.0
131725,2016.0,2467.0,2739.0,321.0
131735,2016.0,2467.0,2739.0,321.0
131745,2016.0,2467.0,2739.0,321.0
131755,2016.0,2467.0,2739.0,321.0
131765,2016.0,2467.0,2739.0,321.0
131775,2016.0,2467.0,2739.0,321.0
131785,2016.0,2467.0,2739.0,321.0
131795,2016.0,2165.0,2739.0,321.0
131805,2016.0,2165.0,2739.0,324.0
131815,1815.0,2165.0,2739.0,324.0
131825,1815.0,2165.0,2721.0,324.0
131835,1815.0,2165.0,2721.0,324.0
131845,1815.0,2165.0,2721.0,324.0
131855,1815.0,2165.0,2721.0,324.0
131865,1815.0,2165.0,2721.0,324.0
131875,1815.0,2165.0,2721.0,324.0
131885,1815.0,2165.0,2721.0,324.0
131895,1815.0,2398.0,2721.0,324.0
131905,1815.0,2398.0,2721.0,338.0
131915,2632.0,2398.0,2721.0,338.0
131925,2632.0,2398.0,2764.0,338.0
131935,2632.0,2398.0,2764.0,338.0
131945,2632.0,2398.0,2764.0,338.0
131955,2632.0,2398.0,2764.0,338.0
131965,2632.0,2398.0,2764.0,338.0
131975,2632.0,2398.0,2764.0,338.0
131985,2632.0,2398.0,2764.0,338.0
131995,2632.0,2194.0,2764.0,338.0
132005,2632.0,2194.0,2764.0,337.0
132015,2913.0,2194.0,2764.0,337.0
132026,2913.0,2194.0,2719.0,337.0
132035,2913.0,2194.0,2719.0,337.0
132045,2913.0,2194.0,2719.0,337.0
132055,2913.0,2194.0,2719.0,337.0
132065,2913.0,2194.0,2719.0,337.0
132075,2913.0,2194.0,2719.0,337.0
132085,2913.0,2194.0,2719.0,337.0
132095,2913.0,1971.0,2719.0,337.0
132105,2913.0,1971.0,2719.0,344.0
132116,2322.0,1971.0,2719.0,344.0
132126,2322.0,1971.0,2621.0,344.0
132135,2322.0,1971.0,2621.0,344.0
132145,2322.0,1971.0,2621.0,344.0
132155,2322.0,1971.0,2621.0,344.0
132166,2322.0,1971.0,2621.0,344.0
132175,2322.0,1971.0,2621.0,344.0
132186,2322.0,1971.0,2621.0,344.0
132195,2322.0,2190.0,2621.0,344.0
132205,2322.0,2190.0,2621.0,350.0
132216,2595.0,2190.0,2621.0,350.0
132225,2595.0,2190.0,2687.0,350.0
132235,2595.0,2190.0,2687.0,350.0
132245,2595.0,2190.0,2687.0,350.0
132255,2595.0,2190.0,2687.0,350.0
132265,2595.0,2190.0,2687.0,350.0
132275,2595.0,2190.0,2687.0,350.0
132285,2595.0,2190.0,2687.0,350.0
132295,2595.0,2032.0,2687.0,350.0
132305,2595.0,2032.0,2687.0,356.0
132315,3201.0,2032.0,2687.0,356.0
132325,3201.0,2032.0,2545.0,356.0
132335,3201.0,2032.0,2545.0,356.0
132345,3201.0,2032.0,2545.0,356.0
132355,3201.0,2032.0,2545.0,356.0
132365,3201.0,2032.0,2545.0,356.0
132375,3201.0,2032.0,2545.0,356.0
132385,3201.0,2032.0,2545.0,356.0
132395,3201.0,2560.0,2545.0,356.0
132405,3201.0,2560.0,2545.0,363.0
132415,2455.0,2560.0,2545.0,363.0
132425,2455.0,2560.0,2548.0,363.0
132435,2455.0,2560.0,2548.0,363.0
132445,2455.0,2560.0,2548.0,363.0
132455,2455.0,2560.0,2548.0,363.0
132465,2455.0,2560.0,2548.0,363.0
132475,2455.0,2560.0,2548.0,363.0
132485,2455.0,2560.0,2548.0,363.0
132496,2455.0,2026.0,2548.0,363.0
132505,2455.0,2026.0,2548.0,372.0
132515,3104.0,2026.0,2548.0,372.0
