125804,35.0
126004,35.83333206176758
126204,36.666664123535156
126404,35.83333206176758
126604,37.5
126804,37.5
127004,37.5
127204,37.5
127404,38.33333206176758
127604,35.0
127804,30.833332061767578
128005,36.666664123535156
128204,31.66666603088379
128405,45.83333206176758
128605,57.499996185302734
128804,29.999998092651367
129004,39.166664123535156
129205,60.83333206176758
129405,64.16666412353516
129604,53.33333206176758
129804,39.166664123535156
130005,34.166664123535156
130204,35.0
130405,31.66666603088379
130604,29.999998092651367
130804,29.999998092651367
131005,28.333332061767578
131205,29.999998092651367
131404,29.999998092651367
131604,29.16666603088379
131804,31.66666603088379
132004,31.66666603088379
132205,35.83333206176758
132404,36.666664123535156
132604,35.83333206176758
132805,40.83333206176758
133004,39.166664123535156
133204,39.166664123535156
133405,40.0
133604,45.0
133805,46.666664123535156
134004,51.666664123535156
134204,57.499996185302734
134404,59.166664123535156
134605,69.16666412353516
134805,75.0
135005,75.0
135204,81.66666412353516
135404,84.16666412353516
135605,86.66666412353516
135804,95.83332824707031
136005,102.49999237060547
136205,107.49999237060547
136404,108.33332824707031
136605,112.49999237060547
136804,115.83332824707031
137005,122.49999237060547
137205,130.0
137405,132.5
137605,134.16665649414062
137805,138.3333282470703
138005,137.5
138204,142.5
138405,149.16665649414062
138605,149.16665649414062
138805,155.0
139004,160.0
139204,161.66665649414062
139405,165.0
139605,164.16665649414062
139805,166.66665649414062
140005,172.5
140205,170.8333282470703
140405,173.3333282470703
140604,106.66666412353516
140805,109.99999237060547
141004,153.3333282470703
141205,140.8333282470703
141405,129.16665649414062
141604,177.5
141805,186.66665649414062
142004,163.3333282470703
142204,178.3333282470703
142404,190.0
142604,191.66665649414062
142805,179.16665649414062
143004,204.16665649414062
143205,206.66665649414062
143405,164.16665649414062
143605,189.16665649414062
143805,208.3333282470703
144005,211.66665649414062
144205,185.8333282470703
144404,166.66665649414062
144605,153.3333282470703
144804,213.3333282470703
145005,223.3333282470703
145205,173.3333282470703
145405,175.8333282470703
145605,165.0
145804,174.16665649414062
146005,227.49998474121094
146205,129.16665649414062
146405,218.3333282470703
146604,231.66665649414062
146805,187.5
147005,220.8333282470703
147204,178.3333282470703
147404,220.8333282470703
147605,224.99998474121094
147805,219.99998474121094
148005,216.66665649414062
148205,185.8333282470703
148404,179.16665649414062
148604,212.49998474121094
148805,213.3333282470703
149005,135.8333282470703
149204,175.8333282470703
149404,169.16665649414062
149604,114.99999237060547
149805,174.16665649414062
150004,187.5
150205,161.66665649414062
150404,114.16666412353516
150604,138.3333282470703
150805,191.66665649414062
151004,224.16665649414062
151205,190.0
151405,174.16665649414062
151605,155.0
151805,168.3333282470703
152005,189.16665649414062
152204,202.49998474121094
152404,207.49998474121094
152605,79.16666412353516
152805,155.8333282470703
153005,96.66666412353516
153205,122.49999237060547
153406,126.66666412353516
153605,145.0
153804,179.16665649414062
154005,164.16665649414062
154205,234.16665649414062
154404,204.99998474121094
154605,194.99998474121094
154804,213.3333282470703
155004,98.33332824707031
155204,119.99999237060547
155405,195.8333282470703
155604,166.66665649414062
155805,135.8333282470703
156004,143.3333282470703
156204,127.49999237060547
156405,157.5
156605,159.16665649414062
156805,135.8333282470703
157004,125.83332824707031
157204,108.33332824707031
157405,87.5
157605,89.16666412353516
157805,81.66666412353516
158004,69.16666412353516
158204,58.33333206176758
