25953,15.890426635742188
26153,15.86273193359375
26353,15.900497436523438
26553,15.9735107421875
26753,15.935745239257812
26953,15.998687744140625
27153,16.001205444335938
27353,15.998687744140625
27553,15.955886840820312
27753,15.998687744140625
27953,15.996170043945312
28153,15.99365234375
28353,15.628585815429688
28553,15.33905029296875
28753,14.702072143554688
28953,14.196014404296875
29153,13.669815063476562
29353,13.36517333984375
29553,13.125991821289062
29753,12.891845703125
29953,12.692947387695312
30153,12.59979248046875
30353,12.451248168945312
30553,12.31781005859375
30753,12.295150756835938
30953,12.181854248046875
31153,12.204513549804688
31353,12.086181640625
31553,12.078628540039062
31753,11.990509033203125
31953,11.967849731445312
32153,11.9451904296875
32353,11.922531127929688
32553,11.829376220703125
32753,11.852035522460938
32953,11.849517822265625
33153,11.826858520507812
33353,11.77398681640625
33553,11.751327514648438
33753,11.678314208984375
33953,11.776504516601562
34153,11.748809814453125
34353,11.731185913085938
34553,11.7236328125
34753,11.706008911132812
34953,11.80419921875
35153,11.872177124023438
35353,11.799163818359375
35553,11.801681518554688
35753,11.81427001953125
35953,11.821823120117188
36153,11.85455322265625
36353,11.776504516601562
36553,11.799163818359375
36753,11.766433715820312
36953,11.7437744140625
37153,11.756362915039062
37353,11.799163818359375
37553,11.806716918945312
37753,11.829376220703125
37953,11.841964721679688
38153,11.869659423828125
38353,11.771469116210938
38553,11.79412841796875
38753,11.821823120117188
38953,11.819305419921875
39153,11.761398315429688
39353,11.829376220703125
39553,11.766433715820312
39753,11.859588623046875
39953,11.736221313476562
40153,11.789093017578125
40353,11.746292114257812
40553,11.79412841796875
40753,11.736221313476562
40953,11.65313720703125
41153,11.711044311523438
41353,11.779022216796875
41553,11.761398315429688
41753,11.83441162109375
41953,11.806716918945312
42153,11.8243408203125
42353,11.771469116210938
42553,11.75384521484375
42753,11.816787719726562
42953,11.8243408203125
43153,11.766433715820312
43353,11.789093017578125
43553,11.761398315429688
43753,11.748809814453125
43953,11.796646118164062
44153,11.763916015625
44353,11.791610717773438
44553,11.859588623046875
44753,11.867141723632812
44953,11.920013427734375
45153,11.902389526367188
45353,11.909942626953125
45553,11.852035522460938
45753,11.940155029296875
45953,11.987991333007812
46153,12.07611083984375
46353,12.013168334960938
46553,11.9049072265625
46753,11.957778930664062
46953,11.9451904296875
47153,11.962814331054688
47353,12.040863037109375
47553,12.088699340820312
47753,12.0660400390625
47953,12.063522338867188
48153,12.212066650390625
48353,12.239761352539062
48553,12.3480224609375
48753,12.320327758789062
48953,12.408447265625
49153,12.400894165039062
49353,12.363128662109375
49553,12.375717163085938
49753,12.3480224609375
49953,12.421035766601562
50153,12.39837646484375
50353,12.405929565429688
50553,12.47894287109375
50753,12.486495971679688
50953,12.5091552734375
51153,12.491531372070312
51353,12.44873046875
51553,12.546920776367188
51753,12.55950927734375
51953,12.642593383789062
52153,12.544403076171875
52353,12.627487182617188
52553,12.665252685546875
52753,12.718124389648438
52953,12.796173095703125
53153,12.713088989257812
53353,12.9522705078125
53553,12.990036010742188
53753,12.96234130859375
53953,13.035354614257812
54153,12.997589111328125
54353,13.055496215820312
54553,13.09326171875
54753,13.095779418945312
54953,13.088226318359375
55153,13.176345825195312
55353,13.118438720703125
55553,13.231735229492188
55753,13.22418212890625
55953,13.317337036132812
56153,13.420562744140625
56353,13.453292846679688
56553,13.57666015625
56753,13.790664672851562
56953,13.8787841796875
57153,13.976974487304688
57353,14.034881591796875
57553,14.052505493164062
57753,14.075164794921875
57953,14.052505493164062
58153,14.100341796875
58353,14.238815307617188
58553,14.4024658203125
58753,14.299240112304688
58953,14.306793212890625
59153,14.248886108398438
59353,14.31182861328125
59553,14.324417114257812
59753,14.49310302734375
59953,14.636611938476562
60153,14.636611938476562
60353,15.089797973632812
60553,15.303802490234375
60753,15.608444213867188
60953,15.92315673828125
61153,16.132125854492188
61353,16.28570556640625
