26605,978.0,279.0,133.0,108.0
26615,979.0,279.0,133.0,108.0
26625,979.0,279.0,136.0,108.0
26635,979.0,279.0,136.0,108.0
26645,979.0,279.0,136.0,108.0
26655,979.0,279.0,136.0,108.0
26665,979.0,279.0,136.0,108.0
26675,979.0,279.0,136.0,108.0
26685,979.0,279.0,136.0,108.0
26695,979.0,276.0,136.0,108.0
26705,979.0,276.0,136.0,102.0
26715,989.0,276.0,136.0,102.0
26725,989.0,276.0,137.0,102.0
26735,989.0,276.0,137.0,102.0
26745,989.0,276.0,137.0,102.0
26755,989.0,276.0,137.0,102.0
26765,989.0,276.0,137.0,102.0
26775,989.0,276.0,137.0,102.0
26785,989.0,276.0,137.0,102.0
26795,989.0,273.0,137.0,102.0
26805,989.0,273.0,137.0,103.0
26815,989.0,273.0,137.0,103.0
26825,989.0,273.0,137.0,103.0
26835,989.0,273.0,137.0,103.0
26845,989.0,273.0,137.0,103.0
26855,989.0,273.0,137.0,103.0
26865,989.0,273.0,137.0,103.0
26875,989.0,273.0,137.0,103.0
26885,989.0,273.0,137.0,103.0
26895,989.0,271.0,137.0,103.0
26905,989.0,271.0,137.0,103.0
26915,980.0,271.0,137.0,103.0
26925,980.0,271.0,137.0,103.0
26935,980.0,271.0,137.0,103.0
26945,980.0,271.0,137.0,103.0
26955,980.0,271.0,137.0,103.0
26965,980.0,271.0,137.0,103.0
26975,980.0,271.0,137.0,103.0
26985,980.0,271.0,137.0,103.0
26995,980.0,271.0,137.0,103.0
27005,980.0,271.0,137.0,105.0
27015,987.0,271.0,137.0,105.0
27025,987.0,271.0,137.0,105.0
27035,987.0,271.0,137.0,105.0
27045,987.0,271.0,137.0,105.0
27055,987.0,271.0,137.0,105.0
27065,987.0,271.0,137.0,105.0
27075,987.0,271.0,137.0,105.0
27085,987.0,271.0,137.0,105.0
27095,987.0,272.0,137.0,105.0
27105,987.0,272.0,137.0,106.0
27115,995.0,272.0,137.0,106.0
27125,995.0,272.0,132.0,106.0
27135,995.0,272.0,132.0,106.0
27145,995.0,272.0,132.0,106.0
27155,995.0,272.0,132.0,106.0
27165,995.0,272.0,132.0,106.0
27175,995.0,272.0,132.0,106.0
27185,995.0,272.0,132.0,106.0
27195,995.0,269.0,132.0,106.0
27205,995.0,269.0,132.0,109.0
27215,983.0,269.0,132.0,109.0
27225,983.0,269.0,136.0,109.0
27235,983.0,269.0,136.0,109.0
27245,983.0,269.0,136.0,109.0
27255,983.0,269.0,136.0,109.0
27265,983.0,269.0,136.0,109.0
27275,983.0,269.0,136.0,109.0
27285,983.0,269.0,136.0,109.0
27295,983.0,269.0,136.0,109.0
27305,983.0,269.0,136.0,104.0
27315,983.0,269.0,136.0,104.0
27325,983.0,269.0,131.0,104.0
27335,983.0,269.0,131.0,104.0
27345,983.0,269.0,131.0,104.0
27355,983.0,269.0,131.0,104.0
27365,983.0,269.0,131.0,104.0
27375,983.0,269.0,131.0,104.0
27385,983.0,269.0,131.0,104.0
27395,983.0,270.0,131.0,104.0
27405,983.0,270.0,131.0,102.0
27415,985.0,270.0,131.0,102.0
27425,985.0,270.0,135.0,102.0
27435,985.0,270.0,135.0,102.0
27445,985.0,270.0,135.0,102.0
27455,985.0,270.0,135.0,102.0
27465,985.0,270.0,135.0,102.0
27475,985.0,270.0,135.0,102.0
27485,985.0,270.0,135.0,102.0
27495,985.0,265.0,135.0,102.0
27505,985.0,265.0,135.0,103.0
27515,993.0,265.0,135.0,103.0
27525,993.0,265.0,136.0,103.0
27535,993.0,265.0,136.0,103.0
27545,993.0,265.0,136.0,103.0
27555,993.0,265.0,136.0,103.0
27565,993.0,265.0,136.0,103.0
27575,993.0,265.0,136.0,103.0
27585,993.0,265.0,136.0,103.0
27595,993.0,272.0,136.0,103.0
27605,993.0,272.0,136.0,105.0
27615,989.0,272.0,136.0,105.0
27625,989.0,272.0,137.0,105.0
27635,989.0,272.0,137.0,105.0
27645,989.0,272.0,137.0,105.0
27655,989.0,272.0,137.0,105.0
27665,989.0,272.0,137.0,105.0
27675,989.0,272.0,137.0,105.0
27685,989.0,272.0,137.0,105.0
27695,989.0,268.0,137.0,105.0
27705,989.0,268.0,137.0,101.0
27715,984.0,268.0,137.0,101.0
27725,984.0,268.0,137.0,101.0
27735,984.0,268.0,137.0,101.0
27745,984.0,268.0,137.0,101.0
27755,984.0,268.0,137.0,101.0
27765,984.0,268.0,137.0,101.0
27775,984.0,268.0,137.0,101.0
27785,984.0,268.0,137.0,101.0
27795,984.0,267.0,137.0,101.0
27805,984.0,267.0,137.0,104.0
27815,978.0,267.0,137.0,104.0
27825,978.0,267.0,134.0,104.0
27835,978.0,267.0,134.0,104.0
27845,978.0,267.0,134.0,104.0
27855,978.0,267.0,134.0,104.0
27865,978.0,267.0,134.0,104.0
27875,978.0,267.0,134.0,104.0
27885,978.0,267.0,134.0,104.0
27895,978.0,274.0,134.0,104.0
27905,978.0,274.0,134.0,103.0
27915,995.0,274.0,134.0,103.0
27925,995.0,274.0,135.0,103.0
27935,995.0,274.0,135.0,103.0
27945,995.0,274.0,135.0,103.0
27955,995.0,274.0,135.0,103.0
27965,995.0,274.0,135.0,103.0
27975,995.0,274.0,135.0,103.0
27985,995.0,274.0,135.0,103.0
27995,995.0,281.0,135.0,103.0
28005,995.0,281.0,135.0,107.0
28015,971.0,281.0,135.0,107.0
28025,971.0,281.0,135.0,107.0
28035,971.0,281.0,135.0,107.0
28045,971.0,281.0,135.0,107.0
28055,971.0,281.0,135.0,107.0
28065,971.0,281.0,135.0,107.0
28075,971.0,281.0,135.0,107.0
28085,971.0,281.0,135.0,107.0
28095,971.0,386.0,135.0,107.0
28105,971.0,386.0,135.0,98.0
28115,981.0,386.0,135.0,98.0
28125,981.0,386.0,145.0,98.0
28135,981.0,386.0,145.0,98.0
28145,981.0,386.0,145.0,98.0
28155,981.0,386.0,145.0,98.0
28165,981.0,386.0,145.0,98.0
28175,981.0,386.0,145.0,98.0
28185,981.0,386.0,145.0,98.0
28195,981.0,475.0,145.0,98.0
28205,981.0,475.0,145.0,102.0
28215,964.0,475.0,145.0,102.0
28225,964.0,475.0,176.0,102.0
28235,964.0,475.0,176.0,102.0
28245,964.0,475.0,176.0,102.0
28255,964.0,475.0,176.0,102.0
28265,964.0,475.0,176.0,102.0
28275,964.0,475.0,176.0,102.0
28285,964.0,475.0,176.0,102.0
28295,964.0,353.0,176.0,102.0
28305,964.0,353.0,176.0,186.0
28315,926.0,353.0,176.0,186.0
28325,926.0,353.0,195.0,186.0
28335,926.0,353.0,195.0,186.0
28345,926.0,353.0,195.0,186.0
28355,926.0,353.0,195.0,186.0
28365,926.0,353.0,195.0,186.0
28375,926.0,353.0,195.0,186.0
28385,926.0,353.0,195.0,186.0
28395,926.0,167.0,195.0,186.0
28405,926.0,167.0,195.0,603.0
28415,883.0,167.0,195.0,603.0
28425,883.0,167.0,282.0,603.0
28435,883.0,167.0,282.0,603.0
28445,883.0,167.0,282.0,603.0
28455,883.0,167.0,282.0,603.0
28465,883.0,167.0,282.0,603.0
28475,883.0,167.0,282.0,603.0
28485,883.0,167.0,282.0,603.0
28495,883.0,91.0,282.0,603.0
28505,883.0,91.0,282.0,723.0
28515,527.0,91.0,282.0,723.0
28525,527.0,91.0,1007.0,723.0
28535,527.0,91.0,1007.0,723.0
28545,527.0,91.0,1007.0,723.0
28555,527.0,91.0,1007.0,723.0
28565,527.0,91.0,1007.0,723.0
28575,527.0,91.0,1007.0,723.0
28585,527.0,91.0,1007.0,723.0
28595,527.0,147.0,1007.0,723.0
28605,527.0,147.0,1007.0,1782.0
28615,802.0,147.0,1007.0,1782.0
28625,802.0,147.0,589.0,1782.0
28635,802.0,147.0,589.0,1782.0
28645,802.0,147.0,589.0,1782.0
28655,802.0,147.0,589.0,1782.0
28665,802.0,147.0,589.0,1782.0
28675,802.0,147.0,589.0,1782.0
28685,802.0,147.0,589.0,1782.0
28695,802.0,473.0,589.0,1782.0
28705,802.0,473.0,589.0,1512.0
28715,906.0,473.0,589.0,1512.0
28725,906.0,473.0,558.0,1512.0
28735,906.0,473.0,558.0,1512.0
28745,906.0,473.0,558.0,1512.0
28755,906.0,473.0,558.0,1512.0
28765,906.0,473.0,558.0,1512.0
28775,906.0,473.0,558.0,1512.0
28785,906.0,473.0,558.0,1512.0
28795,906.0,515.0,558.0,1512.0
28805,906.0,515.0,558.0,474.0
28815,973.0,515.0,558.0,474.0
28825,973.0,515.0,482.0,474.0
28835,973.0,515.0,482.0,474.0
28845,973.0,515.0,482.0,474.0
28855,973.0,515.0,482.0,474.0
28865,973.0,515.0,482.0,474.0
28875,973.0,515.0,482.0,474.0
28885,973.0,515.0,482.0,474.0
28895,973.0,499.0,482.0,474.0
28905,973.0,499.0,482.0,256.0
28915,975.0,499.0,482.0,256.0
28925,975.0,499.0,517.0,256.0
28935,975.0,499.0,517.0,256.0
28945,975.0,499.0,517.0,256.0
28955,975.0,499.0,517.0,256.0
28965,975.0,499.0,517.0,256.0
28975,975.0,499.0,517.0,256.0
28985,975.0,499.0,517.0,256.0
28995,975.0,496.0,517.0,256.0
29005,975.0,496.0,517.0,331.0
29015,981.0,496.0,517.0,331.0
29025,981.0,496.0,588.0,331.0
29035,981.0,496.0,588.0,331.0
29045,981.0,496.0,588.0,331.0
29055,981.0,496.0,588.0,331.0
29065,981.0,496.0,588.0,331.0
29075,981.0,496.0,588.0,331.0
29085,981.0,496.0,588.0,331.0
29095,981.0,518.0,588.0,331.0
29105,981.0,518.0,588.0,533.0
29115,998.0,518.0,588.0,533.0
29125,998.0,518.0,992.0,533.0
29135,998.0,518.0,992.0,533.0
29145,998.0,518.0,992.0,533.0
29155,998.0,518.0,992.0,533.0
29165,998.0,518.0,992.0,533.0
29175,998.0,518.0,992.0,533.0
29185,998.0,518.0,992.0,533.0
29195,998.0,559.0,992.0,533.0
29205,998.0,559.0,992.0,1014.0
29215,999.0,559.0,992.0,1014.0
29225,999.0,559.0,1660.0,1014.0
29235,999.0,559.0,1660.0,1014.0
29245,999.0,559.0,1660.0,1014.0
29255,999.0,559.0,1660.0,1014.0
29265,999.0,559.0,1660.0,1014.0
29275,999.0,559.0,1660.0,1014.0
29285,999.0,559.0,1660.0,1014.0
29295,999.0,591.0,1660.0,1014.0
29305,999.0,591.0,1660.0,1882.0
29315,1053.0,591.0,1660.0,1882.0
29325,1053.0,591.0,1978.0,1882.0
29335,1053.0,591.0,1978.0,1882.0
29345,1053.0,591.0,1978.0,1882.0
29355,1053.0,591.0,1978.0,1882.0
29365,1053.0,591.0,1978.0,1882.0
29375,1053.0,591.0,1978.0,1882.0
29385,1053.0,591.0,1978.0,1882.0
29395,1053.0,614.0,1978.0,1882.0
29405,1053.0,614.0,1978.0,2302.0
29415,1152.0,614.0,1978.0,2302.0
29425,1152.0,614.0,2099.0,2302.0
29435,1152.0,614.0,2099.0,2302.0
29445,1152.0,614.0,2099.0,2302.0
29455,1152.0,614.0,2099.0,2302.0
29465,1152.0,614.0,2099.0,2302.0
29475,1152.0,614.0,2099.0,2302.0
29485,1152.0,614.0,2099.0,2302.0
29495,1152.0,636.0,2099.0,2302.0
29505,1152.0,636.0,2099.0,2134.0
29515,1087.0,636.0,2099.0,2134.0
29525,1087.0,636.0,2028.0,2134.0
29535,1087.0,636.0,2028.0,2134.0
29545,1087.0,636.0,2028.0,2134.0
29555,1087.0,636.0,2028.0,2134.0
29565,1087.0,636.0,2028.0,2134.0
29575,1087.0,636.0,2028.0,2134.0
29585,1087.0,636.0,2028.0,2134.0
29595,1087.0,659.0,2028.0,2134.0
29605,1087.0,659.0,2028.0,577.0
29615,1030.0,659.0,2028.0,577.0
29625,1030.0,659.0,2781.0,577.0
29635,1030.0,659.0,2781.0,577.0
29645,1030.0,659.0,2781.0,577.0
29655,1030.0,659.0,2781.0,577.0
29665,1030.0,659.0,2781.0,577.0
29675,1030.0,659.0,2781.0,577.0
29685,1030.0,659.0,2781.0,577.0
29695,1030.0,685.0,2781.0,577.0
29705,1030.0,685.0,2781.0,462.0
29715,1027.0,685.0,2781.0,462.0
29725,1027.0,685.0,2373.0,462.0
29735,1027.0,685.0,2373.0,462.0
29745,1027.0,685.0,2373.0,462.0
29755,1027.0,685.0,2373.0,462.0
29765,1027.0,685.0,2373.0,462.0
29775,1027.0,685.0,2373.0,462.0
29785,1027.0,685.0,2373.0,462.0
29795,1027.0,738.0,2373.0,462.0
29805,1027.0,738.0,2373.0,435.0
29815,1047.0,738.0,2373.0,435.0
29825,1047.0,738.0,2608.0,435.0
29835,1047.0,738.0,2608.0,435.0
29845,1047.0,738.0,2608.0,435.0
29855,1047.0,738.0,2608.0,435.0
29865,1047.0,738.0,2608.0,435.0
29875,1047.0,738.0,2608.0,435.0
29885,1047.0,738.0,2608.0,435.0
29895,1047.0,948.0,2608.0,435.0
29905,1047.0,948.0,2608.0,421.0
29915,1725.0,948.0,2608.0,421.0
29925,1725.0,948.0,2618.0,421.0
29935,1725.0,948.0,2618.0,421.0
29945,1725.0,948.0,2618.0,421.0
29955,1725.0,948.0,2618.0,421.0
29965,1725.0,948.0,2618.0,421.0
29975,1725.0,948.0,2618.0,421.0
29985,1725.0,948.0,2618.0,421.0
29995,1725.0,2329.0,2618.0,421.0
30005,1725.0,2329.0,2618.0,411.0
30015,1173.0,2329.0,2618.0,411.0
30025,1173.0,2329.0,3028.0,411.0
30035,1173.0,2329.0,3028.0,411.0
30045,1173.0,2329.0,3028.0,411.0
30055,1173.0,2329.0,3028.0,411.0
30065,1173.0,2329.0,3028.0,411.0
30075,1173.0,2329.0,3028.0,411.0
30085,1173.0,2329.0,3028.0,411.0
30095,1173.0,2422.0,3028.0,411.0
30105,1173.0,2422.0,3028.0,419.0
30115,1999.0,2422.0,3028.0,419.0
30125,1999.0,2422.0,2422.0,419.0
30135,1999.0,2422.0,2422.0,419.0
30145,1999.0,2422.0,2422.0,419.0
30155,1999.0,2422.0,2422.0,419.0
30165,1999.0,2422.0,2422.0,419.0
30175,1999.0,2422.0,2422.0,419.0
30185,1999.0,2422.0,2422.0,419.0
30195,1999.0,2248.0,2422.0,419.0
30205,1999.0,2248.0,2422.0,2440.0
30215,1890.0,2248.0,2422.0,2440.0
30225,1890.0,2248.0,2691.0,2440.0
30235,1890.0,2248.0,2691.0,2440.0
30245,1890.0,2248.0,2691.0,2440.0
30255,1890.0,2248.0,2691.0,2440.0
30265,1890.0,2248.0,2691.0,2440.0
30275,1890.0,2248.0,2691.0,2440.0
30285,1890.0,2248.0,2691.0,2440.0
30295,1890.0,2544.0,2691.0,2440.0
30305,1890.0,2544.0,2691.0,2157.0
30315,2778.0,2544.0,2691.0,2157.0
30325,2778.0,2544.0,3306.0,2157.0
30335,2778.0,2544.0,3306.0,2157.0
30345,2778.0,2544.0,3306.0,2157.0
30355,2778.0,2544.0,3306.0,2157.0
30365,2778.0,2544.0,3306.0,2157.0
30375,2778.0,2544.0,3306.0,2157.0
30385,2778.0,2544.0,3306.0,2157.0
30395,2778.0,2489.0,3306.0,2157.0
30405,2778.0,2489.0,3306.0,2333.0
30415,1205.0,2489.0,3306.0,2333.0
30425,1205.0,2489.0,3384.0,2333.0
30435,1205.0,2489.0,3384.0,2333.0
30445,1205.0,2489.0,3384.0,2333.0
30455,1205.0,2489.0,3384.0,2333.0
30465,1205.0,2489.0,3384.0,2333.0
30475,1205.0,2489.0,3384.0,2333.0
30485,1205.0,2489.0,3384.0,2333.0
30495,1205.0,2135.0,3384.0,2333.0
30505,1205.0,2135.0,3384.0,2113.0
30515,3764.0,2135.0,3384.0,2113.0
30525,3764.0,2135.0,3126.0,2113.0
30535,3764.0,2135.0,3126.0,2113.0
30545,3764.0,2135.0,3126.0,2113.0
30555,3764.0,2135.0,3126.0,2113.0
30565,3764.0,2135.0,3126.0,2113.0
30575,3764.0,2135.0,3126.0,2113.0
30585,3764.0,2135.0,3126.0,2113.0
30595,3764.0,2074.0,3126.0,2113.0
30605,3764.0,2074.0,3126.0,2198.0
30615,2469.0,2074.0,3126.0,2198.0
30625,2469.0,2074.0,2715.0,2198.0
30635,2469.0,2074.0,2715.0,2198.0
30645,2469.0,2074.0,2715.0,2198.0
30655,2469.0,2074.0,2715.0,2198.0
30665,2469.0,2074.0,2715.0,2198.0
30675,2469.0,2074.0,2715.0,2198.0
30685,2469.0,2074.0,2715.0,2198.0
30695,2469.0,2067.0,2715.0,2198.0
30705,2469.0,2067.0,2715.0,2485.0
30715,691.0,2067.0,2715.0,2485.0
30725,691.0,2067.0,2879.0,2485.0
30735,691.0,2067.0,2879.0,2485.0
30745,691.0,2067.0,2879.0,2485.0
30755,691.0,2067.0,2879.0,2485.0
30765,691.0,2067.0,2879.0,2485.0
30775,691.0,2067.0,2879.0,2485.0
30785,691.0,2067.0,2879.0,2485.0
30795,691.0,2131.0,2879.0,2485.0
30805,691.0,2131.0,2879.0,1386.0
30815,616.0,2131.0,2879.0,1386.0
30825,616.0,2131.0,448.0,1386.0
30835,616.0,2131.0,448.0,1386.0
30845,616.0,2131.0,448.0,1386.0
30855,616.0,2131.0,448.0,1386.0
30865,616.0,2131.0,448.0,1386.0
30875,616.0,2131.0,448.0,1386.0
30885,616.0,2131.0,448.0,1386.0
30895,616.0,2696.0,448.0,1386.0
30905,616.0,2696.0,448.0,1005.0
30915,622.0,2696.0,448.0,1005.0
30925,622.0,2696.0,414.0,1005.0
30935,622.0,2696.0,414.0,1005.0
30945,622.0,2696.0,414.0,1005.0
30955,622.0,2696.0,414.0,1005.0
30965,622.0,2696.0,414.0,1005.0
30975,622.0,2696.0,414.0,1005.0
30985,622.0,2696.0,414.0,1005.0
30995,622.0,2701.0,414.0,1005.0
31005,622.0,2701.0,414.0,963.0
31015,655.0,2701.0,414.0,963.0
31025,655.0,2701.0,402.0,963.0
31035,655.0,2701.0,402.0,963.0
31045,655.0,2701.0,402.0,963.0
31055,655.0,2701.0,402.0,963.0
31065,655.0,2701.0,402.0,963.0
31075,655.0,2701.0,402.0,963.0
31085,655.0,2701.0,402.0,963.0
31095,655.0,2528.0,402.0,963.0
31105,655.0,2528.0,402.0,1055.0
31115,713.0,2528.0,402.0,1055.0
31125,713.0,2528.0,392.0,1055.0
31135,713.0,2528.0,392.0,1055.0
31145,713.0,2528.0,392.0,1055.0
31155,713.0,2528.0,392.0,1055.0
31165,713.0,2528.0,392.0,1055.0
31175,713.0,2528.0,392.0,1055.0
31185,713.0,2528.0,392.0,1055.0
31195,713.0,2349.0,392.0,1055.0
31205,713.0,2349.0,392.0,3148.0
31215,867.0,2349.0,392.0,3148.0
31225,867.0,2349.0,416.0,3148.0
31235,867.0,2349.0,416.0,3148.0
31245,867.0,2349.0,416.0,3148.0
31255,867.0,2349.0,416.0,3148.0
31265,867.0,2349.0,416.0,3148.0
31275,867.0,2349.0,416.0,3148.0
31285,867.0,2349.0,416.0,3148.0
31295,867.0,2301.0,416.0,3148.0
31305,867.0,2301.0,416.0,1756.0
31315,2756.0,2301.0,416.0,1756.0
31325,2756.0,2301.0,2307.0,1756.0
31335,2756.0,2301.0,2307.0,1756.0
31345,2756.0,2301.0,2307.0,1756.0
31355,2756.0,2301.0,2307.0,1756.0
31365,2756.0,2301.0,2307.0,1756.0
31375,2756.0,2301.0,2307.0,1756.0
31385,2756.0,2301.0,2307.0,1756.0
31395,2756.0,2625.0,2307.0,1756.0
31405,2756.0,2625.0,2307.0,2340.0
31415,2526.0,2625.0,2307.0,2340.0
31425,2526.0,2625.0,2423.0,2340.0
31435,2526.0,2625.0,2423.0,2340.0
31445,2526.0,2625.0,2423.0,2340.0
31455,2526.0,2625.0,2423.0,2340.0
31465,2526.0,2625.0,2423.0,2340.0
31475,2526.0,2625.0,2423.0,2340.0
31485,2526.0,2625.0,2423.0,2340.0
31495,2526.0,2464.0,2423.0,2340.0
31505,2526.0,2464.0,2423.0,2328.0
31515,2655.0,2464.0,2423.0,2328.0
31525,2655.0,2464.0,2390.0,2328.0
31535,2655.0,2464.0,2390.0,2328.0
31545,2655.0,2464.0,2390.0,2328.0
31555,2655.0,2464.0,2390.0,2328.0
31565,2655.0,2464.0,2390.0,2328.0
31575,2655.0,2464.0,2390.0,2328.0
31585,2655.0,2464.0,2390.0,2328.0
31595,2655.0,3119.0,2390.0,2328.0
31605,2655.0,3119.0,2390.0,3192.0
31615,2518.0,3119.0,2390.0,3192.0
31625,2518.0,3119.0,2360.0,3192.0
31635,2518.0,3119.0,2360.0,3192.0
31645,2518.0,3119.0,2360.0,3192.0
31655,2518.0,3119.0,2360.0,3192.0
31665,2518.0,3119.0,2360.0,3192.0
31675,2518.0,3119.0,2360.0,3192.0
31685,2518.0,3119.0,2360.0,3192.0
31695,2518.0,3082.0,2360.0,3192.0
31705,2518.0,3082.0,2360.0,662.0
31715,2885.0,3082.0,2360.0,662.0
31725,2885.0,3082.0,2882.0,662.0
31735,2885.0,3082.0,2882.0,662.0
31745,2885.0,3082.0,2882.0,662.0
31755,2885.0,3082.0,2882.0,662.0
31765,2885.0,3082.0,2882.0,662.0
31775,2885.0,3082.0,2882.0,662.0
31785,2885.0,3082.0,2882.0,662.0
31795,2885.0,3361.0,2882.0,662.0
31805,2885.0,3361.0,2882.0,2213.0
31815,2799.0,3361.0,2882.0,2213.0
31825,2799.0,3361.0,2201.0,2213.0
31835,2799.0,3361.0,2201.0,2213.0
31845,2799.0,3361.0,2201.0,2213.0
31855,2799.0,3361.0,2201.0,2213.0
31865,2799.0,3361.0,2201.0,2213.0
31875,2799.0,3361.0,2201.0,2213.0
31885,2799.0,3361.0,2201.0,2213.0
31895,2799.0,3222.0,2201.0,2213.0
31905,2799.0,3222.0,2201.0,3034.0
31915,2683.0,3222.0,2201.0,3034.0
31925,2683.0,3222.0,2147.0,3034.0
31935,2683.0,3222.0,2147.0,3034.0
31945,2683.0,3222.0,2147.0,3034.0
31955,2683.0,3222.0,2147.0,3034.0
31965,2683.0,3222.0,2147.0,3034.0
31975,2683.0,3222.0,2147.0,3034.0
31985,2683.0,3222.0,2147.0,3034.0
31995,2683.0,3462.0,2147.0,3034.0
32005,2683.0,3462.0,2147.0,1632.0
32015,2665.0,3462.0,2147.0,1632.0
32025,2665.0,3462.0,2372.0,1632.0
32035,2665.0,3462.0,2372.0,1632.0
32045,2665.0,3462.0,2372.0,1632.0
32055,2665.0,3462.0,2372.0,1632.0
32065,2665.0,3462.0,2372.0,1632.0
32075,2665.0,3462.0,2372.0,1632.0
32085,2665.0,3462.0,2372.0,1632.0
32095,2665.0,3193.0,2372.0,1632.0
32105,2665.0,3193.0,2372.0,2713.0
32115,2775.0,3193.0,2372.0,2713.0
32125,2775.0,3193.0,3156.0,2713.0
32135,2775.0,3193.0,3156.0,2713.0
32145,2775.0,3193.0,3156.0,2713.0
32155,2775.0,3193.0,3156.0,2713.0
32165,2775.0,3193.0,3156.0,2713.0
32175,2775.0,3193.0,3156.0,2713.0
32185,2775.0,3193.0,3156.0,2713.0
32195,2775.0,3261.0,3156.0,2713.0
32205,2775.0,3261.0,3156.0,1918.0
32215,2631.0,3261.0,3156.0,1918.0
32225,2631.0,3261.0,2153.0,1918.0
32235,2631.0,3261.0,2153.0,1918.0
32245,2631.0,3261.0,2153.0,1918.0
32255,2631.0,3261.0,2153.0,1918.0
32265,2631.0,3261.0,2153.0,1918.0
32275,2631.0,3261.0,2153.0,1918.0
32285,2631.0,3261.0,2153.0,1918.0
32295,2631.0,3485.0,2153.0,1918.0
32305,2631.0,3485.0,2153.0,3405.0
32315,2199.0,3485.0,2153.0,3405.0
32325,2199.0,3485.0,2075.0,3405.0
32335,2199.0,3485.0,2075.0,3405.0
32345,2199.0,3485.0,2075.0,3405.0
32355,2199.0,3485.0,2075.0,3405.0
32365,2199.0,3485.0,2075.0,3405.0
32375,2199.0,3485.0,2075.0,3405.0
32385,2199.0,3485.0,2075.0,3405.0
32395,2199.0,3247.0,2075.0,3405.0
32405,2199.0,3247.0,2075.0,2046.0
32415,2033.0,3247.0,2075.0,2046.0
32425,2033.0,3247.0,2370.0,2046.0
32435,2033.0,3247.0,2370.0,2046.0
32445,2033.0,3247.0,2370.0,2046.0
32455,2033.0,3247.0,2370.0,2046.0
32465,2033.0,3247.0,2370.0,2046.0
32475,2033.0,3247.0,2370.0,2046.0
32485,2033.0,3247.0,2370.0,2046.0
32495,2033.0,3258.0,2370.0,2046.0
32505,2033.0,3258.0,2370.0,3176.0
32515,2040.0,3258.0,2370.0,3176.0
32525,2040.0,3258.0,2585.0,3176.0
32535,2040.0,3258.0,2585.0,3176.0
32545,2040.0,3258.0,2585.0,3176.0
