191280,127.0,87.0,3037.0,836.0
191290,127.0,96.0,3037.0,836.0
191300,127.0,96.0,3037.0,796.0
191310,127.0,96.0,3037.0,796.0
191320,140.0,96.0,2051.0,796.0
191330,140.0,96.0,2051.0,796.0
191340,140.0,96.0,2051.0,796.0
191350,140.0,96.0,2051.0,796.0
191360,140.0,96.0,2051.0,796.0
191370,140.0,96.0,2051.0,796.0
191380,140.0,96.0,2051.0,796.0
191390,140.0,109.0,2051.0,796.0
191400,140.0,109.0,2051.0,669.0
191410,140.0,109.0,2051.0,669.0
191420,190.0,109.0,3238.0,669.0
191430,190.0,109.0,3238.0,669.0
191440,190.0,109.0,3238.0,669.0
191450,190.0,109.0,3238.0,669.0
191460,190.0,109.0,3238.0,669.0
191470,190.0,109.0,3238.0,669.0
191480,190.0,109.0,3238.0,669.0
191490,190.0,136.0,3238.0,669.0
191500,190.0,136.0,3238.0,772.0
191510,190.0,136.0,3238.0,772.0
191520,374.0,136.0,1101.0,772.0
191530,374.0,136.0,1101.0,772.0
191540,374.0,136.0,1101.0,772.0
191550,374.0,136.0,1101.0,772.0
191560,374.0,136.0,1101.0,772.0
191570,374.0,136.0,1101.0,772.0
191580,374.0,136.0,1101.0,772.0
191590,374.0,408.0,1101.0,772.0
191600,374.0,408.0,1101.0,627.0
191610,374.0,408.0,1101.0,627.0
191620,451.0,408.0,1101.0,627.0
191630,451.0,408.0,2582.0,627.0
191640,451.0,408.0,2582.0,627.0
191650,451.0,408.0,2582.0,627.0
191660,451.0,408.0,2582.0,627.0
191670,451.0,408.0,2582.0,627.0
191680,451.0,408.0,2582.0,627.0
191690,451.0,484.0,2582.0,627.0
191700,451.0,484.0,2582.0,482.0
191710,451.0,484.0,2582.0,482.0
191720,404.0,484.0,1669.0,482.0
191730,404.0,484.0,1669.0,482.0
191740,404.0,484.0,1669.0,482.0
191750,404.0,484.0,1669.0,482.0
191760,404.0,484.0,1669.0,482.0
191770,404.0,484.0,1669.0,482.0
191780,404.0,484.0,1669.0,482.0
191790,404.0,466.0,1669.0,482.0
191800,404.0,466.0,1669.0,744.0
191810,404.0,466.0,1669.0,744.0
191820,391.0,466.0,4624.0,744.0
191830,391.0,466.0,4624.0,744.0
191840,391.0,466.0,4624.0,744.0
191850,391.0,466.0,4624.0,744.0
191860,391.0,466.0,4624.0,744.0
191870,391.0,466.0,4624.0,744.0
191880,391.0,466.0,4624.0,744.0
191890,391.0,462.0,4624.0,744.0
191900,391.0,462.0,4624.0,1358.0
191910,391.0,462.0,4624.0,1358.0
191920,557.0,462.0,3129.0,1358.0
191930,557.0,462.0,3129.0,1358.0
191940,557.0,462.0,3129.0,1358.0
191950,557.0,462.0,3129.0,1358.0
191960,557.0,462.0,3129.0,1358.0
191970,557.0,462.0,3129.0,1358.0
191980,557.0,462.0,3129.0,1358.0
191990,557.0,464.0,3129.0,1358.0
192000,557.0,464.0,3129.0,2381.0
192010,557.0,464.0,3129.0,2381.0
192020,1754.0,464.0,3129.0,2381.0
192030,1754.0,464.0,2608.0,2381.0
192040,1754.0,464.0,2608.0,2381.0
192050,1754.0,464.0,2608.0,2381.0
192060,1754.0,464.0,2608.0,2381.0
192070,1754.0,464.0,2608.0,2381.0
192080,1754.0,464.0,2608.0,2381.0
192090,1754.0,491.0,2608.0,2381.0
192100,1754.0,491.0,2608.0,2187.0
192110,1754.0,491.0,2608.0,2187.0
192120,970.0,491.0,1557.0,2187.0
192130,970.0,491.0,1557.0,2187.0
192140,970.0,491.0,1557.0,2187.0
192150,970.0,491.0,1557.0,2187.0
192160,970.0,491.0,1557.0,2187.0
192170,970.0,491.0,1557.0,2187.0
192180,970.0,491.0,1557.0,2187.0
192190,970.0,535.0,1557.0,2187.0
192200,970.0,535.0,1557.0,2354.0
192210,970.0,535.0,1557.0,2354.0
192220,2207.0,535.0,1245.0,2354.0
192230,2207.0,535.0,1245.0,2354.0
192240,2207.0,535.0,1245.0,2354.0
192250,2207.0,535.0,1245.0,2354.0
192260,2207.0,535.0,1245.0,2354.0
192270,2207.0,535.0,1245.0,2354.0
192280,2207.0,535.0,1245.0,2354.0
192290,2207.0,557.0,1245.0,2354.0
192300,2207.0,557.0,1245.0,1328.0
192310,2207.0,557.0,1245.0,1328.0
192320,2148.0,557.0,1245.0,1328.0
192330,2148.0,557.0,2297.0,1328.0
192340,2148.0,557.0,2297.0,1328.0
192350,2148.0,557.0,2297.0,1328.0
192360,2148.0,557.0,2297.0,1328.0
192370,2148.0,557.0,2297.0,1328.0
192380,2148.0,557.0,2297.0,1328.0
192390,2148.0,535.0,2297.0,1328.0
192400,2148.0,535.0,2297.0,1559.0
192410,2148.0,535.0,2297.0,1559.0
192420,2214.0,535.0,2297.0,1559.0
192430,2214.0,535.0,1006.0,1559.0
192440,2214.0,535.0,1006.0,1559.0
192450,2214.0,535.0,1006.0,1559.0
192460,2214.0,535.0,1006.0,1559.0
192470,2214.0,535.0,1006.0,1559.0
192480,2214.0,535.0,1006.0,1559.0
192490,2214.0,513.0,1006.0,1559.0
192500,2214.0,513.0,1006.0,1317.0
192510,2214.0,513.0,1006.0,1317.0
192520,1877.0,513.0,3527.0,1317.0
192530,1877.0,513.0,3527.0,1317.0
192540,1877.0,513.0,3527.0,1317.0
192550,1877.0,513.0,3527.0,1317.0
192560,1877.0,513.0,3527.0,1317.0
192570,1877.0,513.0,3527.0,1317.0
192580,1877.0,513.0,3527.0,1317.0
192590,1877.0,504.0,3527.0,1317.0
192600,1877.0,504.0,3527.0,1684.0
192610,1877.0,504.0,3527.0,1684.0
192620,1674.0,504.0,3527.0,1684.0
192630,1674.0,504.0,2333.0,1684.0
192640,1674.0,504.0,2333.0,1684.0
192650,1674.0,504.0,2333.0,1684.0
192660,1674.0,504.0,2333.0,1684.0
192670,1674.0,504.0,2333.0,1684.0
192680,1674.0,504.0,2333.0,1684.0
192690,1674.0,455.0,2333.0,1684.0
192700,1674.0,455.0,2333.0,895.0
192710,1674.0,455.0,2333.0,895.0
192720,2223.0,455.0,4270.0,895.0
192730,2223.0,455.0,4270.0,895.0
192740,2223.0,455.0,4270.0,895.0
192750,2223.0,455.0,4270.0,895.0
192760,2223.0,455.0,4270.0,895.0
192770,2223.0,455.0,4270.0,895.0
192780,2223.0,455.0,4270.0,895.0
192790,2223.0,435.0,4270.0,895.0
192800,2223.0,435.0,4270.0,695.0
192810,2223.0,435.0,4270.0,695.0
192820,2768.0,435.0,1483.0,695.0
192830,2768.0,435.0,1483.0,695.0
192840,2768.0,435.0,1483.0,695.0
192850,2768.0,435.0,1483.0,695.0
192860,2768.0,435.0,1483.0,695.0
192870,2768.0,435.0,1483.0,695.0
192880,2768.0,435.0,1483.0,695.0
192890,2768.0,429.0,1483.0,695.0
192900,2768.0,429.0,1483.0,635.0
192910,2768.0,429.0,1483.0,635.0
192920,3015.0,429.0,996.0,635.0
192930,3015.0,429.0,996.0,635.0
192940,3015.0,429.0,996.0,635.0
192950,3015.0,429.0,996.0,635.0
192960,3015.0,429.0,996.0,635.0
192970,3015.0,429.0,996.0,635.0
192980,3015.0,429.0,996.0,635.0
192990,3015.0,443.0,996.0,635.0
193000,3015.0,443.0,996.0,584.0
193010,3015.0,443.0,996.0,584.0
193020,2689.0,443.0,996.0,584.0
193030,2689.0,443.0,921.0,584.0
193040,2689.0,443.0,921.0,584.0
193050,2689.0,443.0,921.0,584.0
193060,2689.0,443.0,921.0,584.0
193070,2689.0,443.0,921.0,584.0
193080,2689.0,443.0,921.0,584.0
193090,2689.0,461.0,921.0,584.0
193100,2689.0,461.0,921.0,577.0
193110,2689.0,461.0,921.0,577.0
193120,2975.0,461.0,922.0,577.0
193130,2975.0,461.0,922.0,577.0
193140,2975.0,461.0,922.0,577.0
193150,2975.0,461.0,922.0,577.0
193160,2975.0,461.0,922.0,577.0
193170,2975.0,461.0,922.0,577.0
193180,2975.0,461.0,922.0,577.0
193190,2975.0,484.0,922.0,577.0
193200,2975.0,484.0,922.0,615.0
193210,2975.0,484.0,922.0,615.0
193220,2089.0,484.0,922.0,615.0
193230,2089.0,484.0,1045.0,615.0
193240,2089.0,484.0,1045.0,615.0
193250,2089.0,484.0,1045.0,615.0
193260,2089.0,484.0,1045.0,615.0
193270,2089.0,484.0,1045.0,615.0
193280,2089.0,484.0,1045.0,615.0
193290,2089.0,546.0,1045.0,615.0
193300,2089.0,546.0,1045.0,739.0
193310,2089.0,546.0,1045.0,739.0
193320,1851.0,546.0,2061.0,739.0
193330,1851.0,546.0,2061.0,739.0
193340,1851.0,546.0,2061.0,739.0
193350,1851.0,546.0,2061.0,739.0
193360,1851.0,546.0,2061.0,739.0
193370,1851.0,546.0,2061.0,739.0
193380,1851.0,546.0,2061.0,739.0
193390,1851.0,2256.0,2061.0,739.0
193400,1851.0,2256.0,2061.0,4145.0
193410,1851.0,2256.0,2061.0,4145.0
193420,1856.0,2256.0,2061.0,4145.0
193430,1856.0,2256.0,2198.0,4145.0
193440,1856.0,2256.0,2198.0,4145.0
193450,1856.0,2256.0,2198.0,4145.0
193460,1856.0,2256.0,2198.0,4145.0
193470,1856.0,2256.0,2198.0,4145.0
193480,1856.0,2256.0,2198.0,4145.0
193490,1856.0,3456.0,2198.0,4145.0
193500,1856.0,3456.0,2198.0,4537.0
193510,1856.0,3456.0,2198.0,4537.0
193520,2178.0,3456.0,2145.0,4537.0
193530,2178.0,3456.0,2145.0,4537.0
193540,2178.0,3456.0,2145.0,4537.0
193550,2178.0,3456.0,2145.0,4537.0
193560,2178.0,3456.0,2145.0,4537.0
193570,2178.0,3456.0,2145.0,4537.0
193580,2178.0,3456.0,2145.0,4537.0
193590,2178.0,3170.0,2145.0,4537.0
193600,2178.0,3170.0,2145.0,3714.0
193610,2178.0,3170.0,2145.0,3714.0
193620,2348.0,3170.0,2155.0,3714.0
193630,2348.0,3170.0,2155.0,3714.0
193640,2348.0,3170.0,2155.0,3714.0
193650,2348.0,3170.0,2155.0,3714.0
193660,2348.0,3170.0,2155.0,3714.0
193670,2348.0,3170.0,2155.0,3714.0
193680,2348.0,3170.0,2155.0,3714.0
193690,2348.0,2147.0,2155.0,3714.0
193700,2348.0,2147.0,2155.0,1978.0
193710,2348.0,2147.0,2155.0,1978.0
193720,2731.0,2147.0,2196.0,1978.0
193730,2731.0,2147.0,2196.0,1978.0
193740,2731.0,2147.0,2196.0,1978.0
193750,2731.0,2147.0,2196.0,1978.0
193760,2731.0,2147.0,2196.0,1978.0
193770,2731.0,2147.0,2196.0,1978.0
193780,2731.0,2147.0,2196.0,1978.0
193790,2731.0,2605.0,2196.0,1978.0
193800,2731.0,2605.0,2196.0,1617.0
193810,2731.0,2605.0,2196.0,1617.0
193820,2017.0,2605.0,2196.0,1617.0
193830,2017.0,2605.0,2993.0,1617.0
193840,2017.0,2605.0,2993.0,1617.0
193850,2017.0,2605.0,2993.0,1617.0
193860,2017.0,2605.0,2993.0,1617.0
193870,2017.0,2605.0,2993.0,1617.0
193880,2017.0,2605.0,2993.0,1617.0
193890,2017.0,2745.0,2993.0,1617.0
193900,2017.0,2745.0,2993.0,1078.0
193910,2017.0,2745.0,2993.0,1078.0
193920,2622.0,2745.0,2634.0,1078.0
193930,2622.0,2745.0,2634.0,1078.0
193940,2622.0,2745.0,2634.0,1078.0
193950,2622.0,2745.0,2634.0,1078.0
193960,2622.0,2745.0,2634.0,1078.0
193970,2622.0,2745.0,2634.0,1078.0
193980,2622.0,2745.0,2634.0,1078.0
193990,2622.0,3428.0,2634.0,1078.0
194000,2622.0,3428.0,2634.0,2029.0
194010,2622.0,3428.0,2634.0,2029.0
194020,2784.0,3428.0,2634.0,2029.0
194030,2784.0,3428.0,1658.0,2029.0
194040,2784.0,3428.0,1658.0,2029.0
194050,2784.0,3428.0,1658.0,2029.0
194060,2784.0,3428.0,1658.0,2029.0
194070,2784.0,3428.0,1658.0,2029.0
194080,2784.0,3428.0,1658.0,2029.0
194090,2784.0,3182.0,1658.0,2029.0
194100,2784.0,3182.0,1658.0,2250.0
194110,2784.0,3182.0,1658.0,2250.0
194120,2486.0,3182.0,1687.0,2250.0
194130,2486.0,3182.0,1687.0,2250.0
194140,2486.0,3182.0,1687.0,2250.0
194150,2486.0,3182.0,1687.0,2250.0
194160,2486.0,3182.0,1687.0,2250.0
194170,2486.0,3182.0,1687.0,2250.0
194180,2486.0,3182.0,1687.0,2250.0
194190,2486.0,3039.0,1687.0,2250.0
194200,2486.0,3039.0,1687.0,784.0
194210,2486.0,3039.0,1687.0,784.0
194220,2596.0,3039.0,3184.0,784.0
194230,2596.0,3039.0,3184.0,784.0
194240,2596.0,3039.0,3184.0,784.0
194250,2596.0,3039.0,3184.0,784.0
194260,2596.0,3039.0,3184.0,784.0
194270,2596.0,3039.0,3184.0,784.0
194280,2596.0,3039.0,3184.0,784.0
194290,2596.0,2725.0,3184.0,784.0
194300,2596.0,2725.0,3184.0,2710.0
194310,2596.0,2725.0,3184.0,2710.0
194320,1859.0,2725.0,2078.0,2710.0
194330,1859.0,2725.0,2078.0,2710.0
194340,1859.0,2725.0,2078.0,2710.0
194350,1859.0,2725.0,2078.0,2710.0
194360,1859.0,2725.0,2078.0,2710.0
194370,1859.0,2725.0,2078.0,2710.0
194380,1859.0,2725.0,2078.0,2710.0
194390,1859.0,2533.0,2078.0,2710.0
194400,1859.0,2533.0,2078.0,1791.0
194410,1859.0,2533.0,2078.0,1791.0
194420,2628.0,2533.0,2078.0,1791.0
194430,2628.0,2533.0,553.0,1791.0
194440,2628.0,2533.0,553.0,1791.0
194450,2628.0,2533.0,553.0,1791.0
194460,2628.0,2533.0,553.0,1791.0
194470,2628.0,2533.0,553.0,1791.0
194480,2628.0,2533.0,553.0,1791.0
194490,2628.0,2954.0,553.0,1791.0
194500,2628.0,2954.0,553.0,2308.0
194510,2628.0,2954.0,553.0,2308.0
194520,2027.0,2954.0,375.0,2308.0
194530,2027.0,2954.0,375.0,2308.0
194540,2027.0,2954.0,375.0,2308.0
194550,2027.0,2954.0,375.0,2308.0
194560,2027.0,2954.0,375.0,2308.0
194570,2027.0,2954.0,375.0,2308.0
194580,2027.0,2954.0,375.0,2308.0
194590,2027.0,2310.0,375.0,2308.0
194600,2027.0,2310.0,375.0,2821.0
194610,2027.0,2310.0,375.0,2821.0
194620,772.0,2310.0,375.0,2821.0
194630,772.0,2310.0,360.0,2821.0
194640,772.0,2310.0,360.0,2821.0
194650,772.0,2310.0,360.0,2821.0
194660,772.0,2310.0,360.0,2821.0
194670,772.0,2310.0,360.0,2821.0
194680,772.0,2310.0,360.0,2821.0
194690,772.0,1878.0,360.0,2821.0
194700,772.0,1878.0,360.0,984.0
194710,772.0,1878.0,360.0,984.0
194720,692.0,1878.0,377.0,984.0
194730,692.0,1878.0,377.0,984.0
194740,692.0,1878.0,377.0,984.0
194750,692.0,1878.0,377.0,984.0
194760,692.0,1878.0,377.0,984.0
194770,692.0,1878.0,377.0,984.0
194780,692.0,1878.0,377.0,984.0
194790,692.0,2538.0,377.0,984.0
194800,692.0,2538.0,377.0,971.0
194810,692.0,2538.0,377.0,971.0
194820,643.0,2538.0,389.0,971.0
194830,643.0,2538.0,389.0,971.0
194840,643.0,2538.0,389.0,971.0
194850,643.0,2538.0,389.0,971.0
194860,643.0,2538.0,389.0,971.0
194870,643.0,2538.0,389.0,971.0
194880,643.0,2538.0,389.0,971.0
194890,643.0,2710.0,389.0,971.0
194900,643.0,2710.0,389.0,1071.0
194910,643.0,2710.0,389.0,1071.0
194920,641.0,2710.0,411.0,1071.0
194930,641.0,2710.0,411.0,1071.0
194940,641.0,2710.0,411.0,1071.0
194950,641.0,2710.0,411.0,1071.0
194960,641.0,2710.0,411.0,1071.0
194970,641.0,2710.0,411.0,1071.0
194980,641.0,2710.0,411.0,1071.0
194990,641.0,2244.0,411.0,1071.0
195000,641.0,2244.0,411.0,3201.0
195010,641.0,2244.0,411.0,3201.0
195020,921.0,2244.0,466.0,3201.0
195030,921.0,2244.0,466.0,3201.0
195040,921.0,2244.0,466.0,3201.0
195050,921.0,2244.0,466.0,3201.0
195060,921.0,2244.0,466.0,3201.0
195070,921.0,2244.0,466.0,3201.0
195080,921.0,2244.0,466.0,3201.0
195090,921.0,1804.0,466.0,3201.0
195100,921.0,1804.0,466.0,3113.0
195110,921.0,1804.0,466.0,3113.0
195120,3411.0,1804.0,3641.0,3113.0
195130,3411.0,1804.0,3641.0,3113.0
195140,3411.0,1804.0,3641.0,3113.0
195150,3411.0,1804.0,3641.0,3113.0
195160,3411.0,1804.0,3641.0,3113.0
195170,3411.0,1804.0,3641.0,3113.0
195180,3411.0,1804.0,3641.0,3113.0
195190,3411.0,1917.0,3641.0,3113.0
195200,3411.0,1917.0,3641.0,2219.0
195210,3411.0,1917.0,3641.0,2219.0
195220,2551.0,1917.0,3641.0,2219.0
195230,2551.0,1917.0,3335.0,2219.0
195240,2551.0,1917.0,3335.0,2219.0
195250,2551.0,1917.0,3335.0,2219.0
195260,2551.0,1917.0,3335.0,2219.0
195270,2551.0,1917.0,3335.0,2219.0
195280,2551.0,1917.0,3335.0,2219.0
195290,2551.0,2341.0,3335.0,2219.0
195300,2551.0,2341.0,3335.0,2038.0
195310,2551.0,2341.0,3335.0,2038.0
195320,3049.0,2341.0,3335.0,2038.0
195330,3049.0,2341.0,3040.0,2038.0
195340,3049.0,2341.0,3040.0,2038.0
195350,3049.0,2341.0,3040.0,2038.0
195360,3049.0,2341.0,3040.0,2038.0
195370,3049.0,2341.0,3040.0,2038.0
195380,3049.0,2341.0,3040.0,2038.0
195390,3049.0,2922.0,3040.0,2038.0
195400,3049.0,2922.0,3040.0,2241.0
195410,3049.0,2922.0,3040.0,2241.0
195420,425.0,2922.0,3543.0,2241.0
195430,425.0,2922.0,3543.0,2241.0
195440,425.0,2922.0,3543.0,2241.0
195450,425.0,2922.0,3543.0,2241.0
195460,425.0,2922.0,3543.0,2241.0
195470,425.0,2922.0,3543.0,2241.0
195480,425.0,2922.0,3543.0,2241.0
195490,425.0,2786.0,3543.0,2241.0
195500,425.0,2786.0,3543.0,1781.0
195510,425.0,2786.0,3543.0,1781.0
195520,3290.0,2786.0,3101.0,1781.0
