300254,18.50128173828125
300454,18.574295043945312
300654,18.506317138671875
300854,18.549118041992188
301054,18.5516357421875
301254,18.513870239257812
301454,18.526458740234375
301654,18.619613647460938
301854,18.586883544921875
302054,18.569259643554688
302255,18.64227294921875
302454,18.539047241210938
302655,18.531494140625
302855,18.609542846679688
303054,18.289794921875
303254,18.171463012695312
303454,18.012847900390625
303654,17.944869995117188
303854,17.811431884765625
304054,17.642745971679688
304254,17.59490966796875
304454,17.577285766601562
304654,17.75604248046875
304854,17.516860961914062
305054,17.4639892578125
305254,17.567214965820312
305454,17.428741455078125
305654,17.531967163085938
305854,17.57476806640625
306054,17.542037963867188
306254,17.6654052734375
306454,17.370834350585938
306654,17.378387451171875
306854,17.385940551757812
307054,17.539520263671875
307254,17.375869750976562
307454,17.4237060546875
307654,17.370834350585938
307854,17.44384765625
308054,17.290267944335938
308254,17.37335205078125
308454,17.557144165039062
308654,17.484130859375
308854,17.295303344726562
312454,17.018356323242188
313454,17.3028564453125
319854,17.15179443359375
321454,17.146759033203125
324254,17.066192626953125
324454,17.028427124023438
326654,16.8597412109375
328454,17.124099731445312
328654,16.955413818359375
331054,16.854705810546875
335855,16.884918212890625
338454,16.978073120117188
341454,16.97052001953125
342055,17.018356323242188
342855,16.907577514648438
352654,17.056121826171875
353654,17.370834350585938
356254,17.348175048828125
359654,17.275161743164062
368455,17.884445190429688
371454,18.03802490234375
371654,18.095932006835938
371854,17.99774169921875
377054,19.04510498046875
377854,18.969573974609375
378654,19.100494384765625
380054,19.249038696289062
380454,19.198684692382812
382454,19.636764526367188
383254,19.646835327148438
383854,19.795379638671875
384254,19.9212646484375
385054,19.97161865234375
385854,20.137786865234375
386454,20.140304565429688
386655,20.087432861328125
389654,20.679092407226562
390654,20.706787109375
390855,20.830154418945312
391054,20.752105712890625
391254,20.810012817382812
391454,20.802459716796875
391654,21.016464233398438
391854,21.013946533203125
392054,21.132278442382812
392254,21.24053955078125
